tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
429.28,196.89,350.0,140.0,64.01,14.1891,25.0,1.0,98.3576,3.65579e-07,35.6626,-144.337,109.153,4.45798e-07,-98.104,-138.516,110.387,6.50249e-07,123.974,179.439,111.591,6.76943e-07,12.7104,-26.5078,118.625,7.41453e-07,-75.0609,-32.2333,119.258,6.52736e-07,122.042,179.317,119.761,6.98436e-07,-173.504,-173.384,125.769,4.49838e-07,-96.873,-138.477,128.36,9.95263e-07,53.3688,-126.705,129.461,1.73941e-06,123.819,-98.2264,132.647,7.4378e-07,-74.6329,-32.2458,132.909,7.41469e-07,-74.8172,-32.827,136.359,1.08874e-06,-110.706,-125.958,138.189,7.76983e-07,-91.0007,-13.1831,139.011,3.75102e-07,37.9564,-144.876,140.921,9.93285e-07,-81.2461,1.38075,141.27,3.7269e-07,45.2006,-145.783,144.135,3.72324e-07,48.8784,-145.949,144.735,1.31542e-06,10.992,-114.283,144.743,7.77075e-07,-90.5283,-12.5408,145.237,6.9703e-07,26.8745,-13.1831,145.638,3.7521e-07,21.0802,-141.837,146.282,7.04381e-07,0.281715,-48.1659,146.286,4.62962e-07,-97.5937,-138.244,146.788,7.43795e-07,-74.3942,-32.827
429.28,196.89,425.0,140.0,64.01,14.8757,25.0,1.0,95.0968,2.5123e-07,85.6976,-94.3024,104.303,2.58394e-07,84.3678,-94.2616,104.916,7.77017e-07,-43.1606,-85.337,113.031,8.12727e-07,139.094,164.335,113.563,6.1638e-07,-125.801,-110.821,117.004,7.79179e-07,-42.9453,-85.3442,119.116,9.41819e-07,-175.246,-175.142,120.861,8.12728e-07,139.031,164.258,127.3,1.37804e-06,-82.7044,164.258,128.329,1.31057e-06,-178.864,-16.5206,128.929,4.47015e-07,21.6422,-32.827,129.122,6.97138e-07,29.5408,-2.051,129.22,9.23622e-07,87.2236,-143.516,131.188,6.19364e-07,-125.286,-110.805,132.84,1.43833e-06,63.9181,57.4613,134.226,1.29372e-06,-15.9751,-178.537,134.413,1.37935e-06,-82.3613,164.258,135.857,7.20328e-07,-92.2283,-53.9565,137.454,6.16539e-07,-123.968,-109.83,137.787,9.69564e-07,-43.1793,94.657,139.381,1.49041e-06,111.34,-25.7961,139.969,1.43833e-06,63.933,57.5971,140.014,7.78839e-07,-47.6465,-81.7627,140.112,1.66569e-06,-13.9003,-14.6902,140.809,2.80186e-07,85.4623,-94.1461
429.28,196.89,430.0,140.0,64.01,14.9357,25.0,1.0,95.0786,2.50705e-07,90.7251,-89.2749,104.345,2.57858e-07,88.6447,-89.2096,104.782,7.65168e-07,-44.0349,-86.2123,109.973,7.21604e-07,-96.384,-54.3033,116.941,7.67359e-07,-43.7509,-86.2221,119.155,9.58162e-07,-175.33,-175.226,124.125,7.24039e-07,-95.9221,-54.3177,125.526,9.60829e-07,-175.683,-175.195,127.28,6.25901e-07,-127.601,-109.83,127.299,7.21639e-07,-97.3399,-53.9565,127.696,9.22936e-07,88.2497,-144.603,128.01,1.27657e-06,-16.2185,-178.331,128.456,1.3271e-06,-178.879,-16.5062,128.833,6.8304e-07,30.2515,-2.76176,131.002,1.65734e-06,74.4936,-40.8204,131.079,8.2516e-07,140.422,164.258,132.792,4.32642e-07,23.4969,-32.827,133.735,1.4311e-06,64.5256,56.8619,136.181,3.14253e-07,-23.0023,-76.5375,137.807,7.67873e-07,-43.37,-86.2759,138.067,9.24915e-07,87.8178,-144.617,138.839,3.14275e-07,-22.6564,-76.4504,139.195,3.74792e-07,-71.5545,-84.2861,139.537,1.51456e-06,-148.971,-152.429,139.862,1.64956e-06,-14.0345,-14.8336
429.28,196.89,435.0,140.0,64.01,15.0304,25.0,1.0,95.0962,2.51213e-07,95.7415,-84.2585,104.379,2.58323e-07,93.7022,-84.1949,104.648,7.53476e-07,-44.9391,-87.115,109.851,7.2353e-07,-97.7322,-55.6514,117.035,7.55692e-07,-44.6442,-87.1251,119.2,9.74498e-07,-175.411,-175.307,119.407,1.37421e-06,-84.1763,165.417,123.492,7.25984e-07,-97.3828,-55.6632,126.465,9.2253e-07,89.3021,-145.655,127.874,1.26066e-06,-16.4323,-178.117,128.53,6.69033e-07,30.9958,-3.50135,128.582,1.34361e-06,-178.893,-16.4922,129.819,9.76506e-07,-175.178,-175.314,135.383,4.18513e-07,25.676,-32.827,136.899,9.24502e-07,88.8703,-145.669,136.992,8.37826e-07,141.736,164.258,138.881,1.37431e-06,-84.5886,164.258,139.619,1.63342e-06,-14.1758,-14.9767,139.718,1.52877e-06,-149.295,-152.753,140.231,6.36019e-07,-130.911,-109.83,141.276,7.24347e-07,-102.337,-53.9565,143.051,6.71557e-07,30.6347,-3.51361,143.896,7.57712e-07,-52.1375,-81.7627,145.525,5.89109e-07,-102.337,-93.2782,147.259,3.68315e-07,90.4643,86.7996
429.28,196.89,440.0,140.0,64.01,15.1316,25.0,1.0,95.1513,2.5281e-07,100.671,-79.3287,104.49,2.59877e-07,98.7026,-79.2675,104.514,7.41971e-07,-45.8711,-88.0486,109.731,7.25829e-07,-99.0715,-56.9909,119.242,9.90842e-07,-175.496,-175.376,123.827,7.28304e-07,-98.5126,-57.0086,124.853,1.3726e-06,-84.9016,166.106,125.591,9.2242e-07,90.3584,-146.707,127.755,1.24476e-06,-16.648,-177.895,128.213,6.55146e-07,31.7687,-4.27826,128.706,1.36013e-06,-178.906,-16.4785,129.661,9.92867e-07,-175.268,-175.383,130.218,9.92864e-07,-175.394,-175.379,133.896,7.4264e-07,-45.5203,-88.3434,135.558,7.3152e-07,-99.5195,-56.8786,136.183,1.36165e-06,-178.747,-16.4737,137.282,4.04726e-07,28.2643,-32.827,139.381,1.6173e-06,-14.3213,-15.1222,139.478,2.94689e-07,8.80268,-66.1694,139.928,1.54302e-06,-149.609,-153.077,140.337,8.50722e-07,142.978,164.258,143.108,6.57723e-07,31.3936,-4.291,144.377,2.94716e-07,8.37466,-66.2594,144.785,6.46819e-07,-133.92,-109.83,144.954,5.931e-07,-107.151,-93.2782
429.28,196.89,445.0,140.0,64.01,15.2328,25.0,1.0,95.2429,2.55489e-07,105.447,-74.5533,104.676,2.62484e-07,103.573,-74.4952,109.614,7.28503e-07,-100.402,-58.3189,110.812,7.30675e-07,-46.9061,-88.9923,119.306,1.0072e-06,-175.564,-175.463,123.646,7.30969e-07,-99.846,-58.3365,127.662,1.22888e-06,-16.8745,-177.672,127.88,6.41392e-07,32.58,-5.0895,128.829,1.37665e-06,-178.92,-16.4652,130.069,1.00919e-06,-175.464,-175.465,136.68,1.37817e-06,-178.864,-16.4637,138.389,7.31496e-07,-95.2586,-58.6994,138.578,4.01936e-07,1.05429,-48.1659,138.73,3.91377e-07,31.375,-32.827,139.146,1.60119e-06,-14.4644,-15.2759,140.163,1.55732e-06,-149.923,-153.387,140.471,7.31388e-07,-46.5463,-89.2906,141.764,4.74461e-07,-65.1792,-51.4645,142.66,8.63837e-07,144.153,164.258,144.085,1.03362e-06,-103.795,168.238,144.309,5.98353e-07,-111.728,-93.2782,146.862,7.36279e-07,-87.9291,-64.1357,146.892,8.2609e-07,-114.225,-99.3257,147.017,7.38722e-07,-57.2359,-81.7627,147.04,7.3284e-07,-42.1438,-93.2782
429.28,196.89,465.0,140.0,64.01,15.3034,25.0,1.0,95.9412,2.76862e-07,122.124,-57.8762,104.528,7.43107e-07,-105.639,-63.4629,106.199,2.83295e-07,121.547,-57.8581,109.897,6.87977e-07,-51.09,-93.1726,116.667,2.88262e-07,169.279,-65.78,118.368,7.45538e-07,-105.44,-63.4692,118.714,6.87979e-07,-50.9542,-93.2782,119.311,2.88263e-07,168.981,-65.837,119.555,1.07289e-06,-175.843,-175.741,124.596,6.90528e-07,-50.9175,-93.1782,126.366,7.43207e-07,-104.256,-64.1357,129.301,1.4429e-06,-178.97,-16.4149,133.144,7.47823e-07,-113.805,-62.3926,133.264,6.9053e-07,-50.7893,-93.2782,134.452,3.41898e-07,2.49369,-48.1659,135.43,7.47842e-07,-113.697,-62.4386,135.479,1.00142e-06,-78.5468,-69.6848,136.934,8.13863e-07,-141.944,-83.2918,138.265,1.53699e-06,-15.0914,-15.8985,138.595,8.1388e-07,-142.115,-83.3262,140.096,7.45636e-07,-104.068,-64.1357,140.648,6.30216e-07,-127.166,-93.2782,146.038,3.42676e-07,5.04473,-47.5646,146.244,1.08264e-06,-31.9728,166.113,146.905,4.73097e-07,-112.693,-51.4628
429.28,196.89,505.0,140.0,64.01,15.566,25.0,1.0,98.1014,3.54962e-07,143.082,-36.9183,116.454,3.69587e-07,176.168,-46.6191,127.968,3.56379e-07,135.04,-32.827,128.29,1.23799e-06,117.314,-173.765,130.006,3.74475e-07,176.78,-46.6191,138.982,5.33348e-07,144.289,147.369,140.738,5.55759e-07,-9.69132,-46.6191,142.714,4.0562e-07,98.9199,-46.6191,143.556,4.57275e-07,-142.663,-46.6191,143.995,4.8429e-07,34.5999,-42.9948,144.805,5.99374e-07,-36.3265,-40.4248,144.817,3.85874e-07,-165.592,-32.827,146.933,1.56279e-06,-39.3349,-38.0376,147.583,4.57391e-07,-143.278,-47.0754,150.185,8.76162e-07,-35.0394,-36.0482,151.134,4.06069e-07,99.5578,-47.0754,151.345,5.11376e-07,80.3184,-47.0754,153.234,1.03381e-06,154.341,164.258,154.999,6.02041e-07,-36.6826,-40.4234,155.735,6.01351e-07,-48.6504,-36.7458,155.735,5.11467e-07,79.7966,-46.6191,156.24,5.36719e-07,144.497,147.114,157.285,4.29292e-07,95.055,-32.827,157.67,1.63903e-06,-147.482,165.439,158.21,4.10107e-07,98.4535,-46.6191
429.28,196.89,510.0,140.0,64.01,15.521,25.0,1.0,98.3935,3.6709e-07,144.825,-35.1755,119.936,3.84695e-07,176.84,-46.6191,123.721,3.67528e-07,140.694,-32.827,127.297,1.24568e-06,118.003,-174.453,134.894,3.8921e-07,177.37,-46.6191,135.124,5.46426e-07,145.522,147.552,142.229,4.09082e-07,106.699,-46.6191,143.938,5.09272e-07,83.911,-46.6191,144.92,4.00715e-07,-167.115,-32.827,148.526,4.70015e-07,-145.758,-46.6191,149.774,5.09318e-07,84.3999,-47.0754,150.832,8.62942e-07,-37.158,-36.0482,152.17,5.49645e-07,146.033,147.311,152.66,4.70223e-07,-146.297,-47.0754,153.65,1.04873e-06,154.951,164.258,154.109,4.66265e-07,41.4622,-38.8784,155.322,4.09674e-07,107.151,-47.0754,155.61,4.31387e-07,100.084,-32.827,155.79,4.71848e-07,41.6663,-43.0,155.885,5.86778e-07,-41.2731,-40.4244,157.126,1.5512e-06,-41.4796,-36.0482,157.803,4.1346e-07,107.131,-46.6191,158.02,9.8923e-07,147.031,-114.283,159.21,5.99037e-07,4.16306,-36.703,159.325,5.81675e-07,-41.0905,-36.7027
429.28,196.89,515.0,140.0,64.01,15.5376,25.0,1.0,98.682,3.79477e-07,146.429,-33.5711,115.289,3.79519e-07,145.252,-32.827,122.249,3.99851e-07,177.312,-46.6191,133.558,1.25353e-06,118.682,-175.131,136.818,4.04381e-07,178.131,-46.6191,138.262,4.04393e-07,177.577,-46.6191,139.5,6.7189e-07,-85.1613,-39.536,140.025,4.14394e-07,113.897,-46.6191,142.901,5.69998e-07,147.024,146.966,145.062,4.15661e-07,-168.351,-32.827,146.108,4.55295e-07,51.17,-38.8736,149.103,4.55339e-07,50.838,-38.8186,150.767,4.83175e-07,-148.432,-46.6191,151.471,8.50078e-07,-39.5055,-36.0482,153.828,4.34725e-07,104.962,-32.827,154.038,1.06369e-06,155.535,164.258,154.404,5.70044e-07,-47.2185,-36.7024,155.511,4.84935e-07,54.0825,-42.8812,155.708,5.0815e-07,88.0911,-46.6191,155.738,4.83458e-07,-148.898,-47.0754,156.219,5.75185e-07,-47.4269,-40.424,156.258,1.00317e-06,148.805,-114.283,156.449,5.82883e-07,4.77138,-36.7027,158.131,8.63511e-07,148.322,148.686,159.132,8.57484e-07,-10.4254,-36.0482
429.28,196.89,270.0,145.0,64.01,1.6,16.0,1.0,102.615,5.96496e-07,18.0445,-161.956,149.553,9.74087e-07,-1.19217,-48.1659,157.667,9.74761e-07,-1.00063,-47.5646,160.567,1.8055e-06,-16.2543,173.358,164.692,1.52655e-06,-12.3849,-147.344,170.353,7.73957e-07,-2.76486,-98.6469,170.82,7.73925e-07,-3.05993,-98.8657,171.125,7.73875e-07,-2.88738,-98.7158,171.33,7.73876e-07,-2.85486,-98.6816,174.93,1.44801e-06,-11.0725,-127.962,182.476,1.76199e-06,-17.4416,166.787,184.647,7.76619e-07,-5.5471,-102.384,192.458,1.97558e-06,-16.2543,-143.609,192.756,9.77416e-07,-0.920347,-47.0754,199.974,1.76457e-06,-17.7324,166.787,213.824,1.78868e-06,-18.5855,167.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429.28,196.89,275.0,145.0,64.01,1.6,19.0,1.0,102.397,5.8168e-07,18.5897,-161.41,160.739,1.78961e-06,-16.5677,173.358,164.954,1.34829e-06,-13.4826,-113.612,169.576,1.14398e-06,-78.1897,-83.5764,180.779,1.80519e-06,-94.0632,-127.479,181.979,1.34747e-06,-2.51783,-62.6194,183.43,1.74621e-06,-17.8565,166.787,183.72,1.73406e-06,-13.1073,167.577,184.546,7.60104e-07,-5.66293,-102.259,184.556,1.80528e-06,-94.079,-127.501,191.158,1.34756e-06,-2.49185,-62.6034,191.236,8.62791e-07,-1.41891,-67.3563,192.187,1.95966e-06,-16.5677,-143.609,196.059,1.79913e-06,-7.75837,-169.571,196.111,1.77046e-06,-18.7284,167.067,200.313,1.34759e-06,-2.53419,-62.643,201.551,1.33418e-06,-1.05933,-60.5049,203.443,1.50927e-06,-7.68417,-83.2792,214.558,1.77302e-06,-19.0111,167.067,,,,,,,,,,,,,,,,,,,,,,,,
429.28,196.89,305.0,145.0,64.01,1.6,21.0,1.0,100.998,4.95288e-07,22.6618,-157.338,148.221,8.60393e-07,-1.43101,-48.1659,156.235,8.61054e-07,-1.20062,-47.5646,156.752,1.7075e-06,-15.7004,177.745,163.106,1.41392e-06,-13.718,-147.344,164.512,1.38149e-06,-27.2222,173.358,164.916,5.69302e-07,0.627739,-148.023,176.796,9.39027e-07,-3.79161,-27.8347,189.003,9.34147e-07,19.8022,-76.0978,189.69,1.33496e-06,-12.4503,-127.962,191.248,1.05454e-06,-21.6123,-70.2526,192.971,1.59334e-06,66.9965,-22.3117,193.391,1.58585e-06,68.2208,-22.8193,194.485,1.58328e-06,66.0066,-22.8193,195.702,1.77856e-06,-17.8274,-32.827,202.033,1.68413e-06,-27.7642,-120.999,203.955,1.11035e-06,26.9991,-123.179,204.913,1.55744e-06,93.2328,164.706,205.123,1.11037e-06,26.7586,-123.074,209.164,8.20719e-07,-19.8042,-88.9727,215.166,1.68445e-06,-27.7639,-121.02,,,,,,,,,,,,,,,,
429.28,196.89,320.0,145.0,64.01,13.8578,25.0,1.0,99.9086,4.36969e-07,25.4,-154.6,111.515,5.88016e-07,116.469,-173.047,112.789,7.69582e-07,9.79001,-23.5792,117.217,4.41016e-07,24.4576,-154.569,118.541,7.87986e-07,-68.2263,-25.3316,121.697,9.50438e-07,122.323,-16.3716,127.416,1.93843e-06,26.5848,164.419,128.537,1.65581e-06,-43.6325,178.612,129.797,5.91138e-07,116.08,-173.06,130.366,5.91139e-07,116.018,-173.061,132.779,1.01313e-06,-171.898,-21.3202,136.507,1.93843e-06,26.6214,164.258,139.27,4.43306e-07,28.5208,-155.083,140.748,2.03163e-06,-44.8007,-12.7159,140.749,2.03163e-06,-44.8017,-12.7253,142.65,1.23711e-06,50.569,-129.74,145.121,4.58814e-07,-83.6528,-152.653,145.152,1.65585e-06,-43.9184,179.095,147.45,8.02422e-07,-1.56541,-48.1659,147.577,1.64919e-06,-14.3899,179.095,147.859,9.50496e-07,122.648,-17.6287,148.263,9.85041e-07,89.6651,-147.344,148.917,5.98073e-07,118.396,-172.369,149.273,7.81107e-07,18.6836,-13.1831,149.448,1.64825e-06,-14.3795,179.095
429.28,196.89,325.0,145.0,64.01,13.9706,25.0,1.0,99.626,4.22999e-07,26.4551,-153.545,108.73,4.58365e-07,-86.6897,-150.001,110.112,5.95229e-07,117.959,-174.548,112.603,7.53465e-07,10.0112,-23.8004,116.144,4.27197e-07,25.7809,-153.524,117.859,7.82014e-07,-69.3929,-26.4995,122.402,9.59259e-07,123.186,-15.5178,125.522,7.55746e-07,9.73992,-23.8093,126.388,7.8399e-07,-70.7258,-26.4413,127.392,1.92355e-06,26.8124,164.627,127.597,1.09216e-06,-177.915,-19.2891,127.908,1.09215e-06,-174.959,-18.8791,128.666,5.98423e-07,117.512,-174.562,129.205,1.6438e-06,-43.9681,178.205,132.768,4.28773e-07,29.4486,-153.937,135.547,9.85092e-07,91.1381,-147.344,139.569,7.55998e-07,12.5453,-23.5822,139.915,4.6831e-07,-90.0583,-150.966,140.31,1.92356e-06,26.897,164.258,141.146,2.01984e-06,-45.0672,-12.379,144.323,1.96115e-06,-84.2661,165.409,146.455,4.28755e-07,29.1445,-153.884,146.465,1.09221e-06,-174.832,-18.8511,147.218,7.86039e-07,-1.616,-48.1659,148.05,1.00446e-06,49.4104,-132.798
429.28,196.89,330.0,145.0,64.01,14.0572,25.0,1.0,99.3391,4.09267e-07,27.5944,-152.406,107.467,4.57666e-07,-88.9292,-147.762,109.369,6.02841e-07,119.416,-176.006,112.413,7.37393e-07,10.2426,-24.0318,115.259,4.13635e-07,26.8577,-152.382,117.488,7.76374e-07,-70.5754,-27.6726,123.257,9.68303e-07,124.016,-14.6774,125.433,4.14387e-07,30.6217,-152.725,125.71,4.61576e-07,-88.2486,-147.74,126.567,7.39799e-07,10.2046,-24.0329,127.584,6.06053e-07,118.975,-176.02,128.039,1.10854e-06,-175.037,-18.8028,128.343,6.0604e-07,118.902,-176.02,128.398,1.1086e-06,-177.947,-19.2574,130.128,4.14394e-07,30.5141,-152.722,131.431,7.78674e-07,-70.6202,-27.6713,133.584,7.82388e-07,-71.1012,-27.5208,135.788,1.90871e-06,27.0385,164.854,137.149,7.39784e-07,12.8494,-23.8585,137.772,7.82384e-07,-71.1244,-27.5105,137.878,1.63186e-06,-44.3252,177.745,140.293,1.10855e-06,-174.991,-18.7917,141.219,1.61132e-06,134.18,-45.7356,142.172,1.95954e-06,-84.7747,165.869,142.663,1.04756e-06,-171.695,-21.0243
429.28,196.89,340.0,145.0,64.01,14.1058,25.0,1.0,98.7553,3.8269e-07,30.1654,-149.835,107.353,4.58242e-07,-93.4111,-143.28,109.301,6.19248e-07,122.214,-178.797,112.023,7.05433e-07,10.7354,-24.5353,117.608,7.66135e-07,-72.9106,-30.0932,121.829,7.07521e-07,12.3107,-24.472,124.92,4.62327e-07,-93.2248,-143.274,128.611,1.70725e-06,123.211,-98.8597,130.274,7.68514e-07,-72.609,-30.1037,130.885,6.21715e-07,118.239,-178.976,132.875,3.8675e-07,34.3641,-150.024,133.644,1.06615e-06,-148.136,-147.38,134.283,9.87059e-07,125.722,-13.1831,136.123,1.09314e-06,-108.825,-127.942,137.334,1.1432e-06,-177.839,-19.1923,137.624,1.14303e-06,-175.001,-18.6515,138.907,1.87915e-06,27.4994,165.333,140.401,1.06615e-06,-148.152,-147.344,141.62,1.14156e-06,-178.047,-19.2075,142.645,1.09314e-06,-108.836,-127.962,142.649,1.06787e-06,-148.294,-147.375,142.907,1.14141e-06,-175.238,-18.6715,143.47,1.01506e-06,-79.4928,3.10774,144.55,7.66461e-07,-71.8512,-32.827,145.866,1.34507e-06,9.61202,-113.673
429.28,196.89,430.0,145.0,64.01,14.9141,25.0,1.0,94.6401,2.38371e-07,90.795,-89.205,103.495,2.4584e-07,88.5331,-89.1339,106.839,7.76607e-07,-44.941,-87.1169,107.541,4.27107e-07,18.8996,-32.6782,110.179,7.3778e-07,-96.2363,-54.1555,113.86,6.3884e-07,-126.151,-110.471,116.384,4.27108e-07,18.7297,-32.827,116.852,7.78758e-07,-44.6551,-87.1267,120.746,9.59657e-07,-174.322,-174.219,123.345,7.3779e-07,-96.7403,-53.9565,123.496,7.40177e-07,-95.8996,-54.1668,125.035,4.31131e-07,18.5458,-32.69,127.39,9.62058e-07,-174.115,-174.234,127.515,9.06543e-07,88.2169,-144.57,128.062,1.28131e-06,-16.9393,-177.608,128.953,6.75054e-07,28.989,-1.50142,129.259,1.64136e-06,74.3413,-40.6638,130.358,6.41702e-07,-125.665,-110.455,133.632,6.38902e-07,-125.084,-109.83,133.653,4.31132e-07,18.3917,-32.827,134.189,1.2825e-06,-16.9004,-177.606,134.917,9.62058e-07,-174.11,-174.234,135.625,6.09399e-07,18.9039,148.023,136.996,7.40189e-07,-96.43,-53.9565,137.752,8.14944e-07,142.097,164.258
429.28,196.89,435.0,145.0,64.01,15.0153,25.0,1.0,94.6591,2.38891e-07,96.2905,-83.7095,103.532,2.46346e-07,94.0597,-83.6396,104.781,7.65086e-07,-45.8436,-88.0211,110.06,7.39658e-07,-97.5539,-55.4731,116.94,7.67269e-07,-45.5472,-88.0312,118.628,1.3907e-06,-84.2465,165.487,120.734,9.75964e-07,-174.42,-174.318,123.585,4.12505e-07,20.5528,-32.827,123.833,7.42087e-07,-97.0062,-55.4905,126.27,9.06125e-07,89.289,-145.642,128.66,6.60873e-07,29.7141,-2.22428,132.485,6.48464e-07,-128.321,-109.83,133.959,1.26544e-06,-17.1609,-177.385,135.181,3.48512e-07,92.0004,86.8585,138.524,9.78618e-07,-174.251,-174.333,139.486,1.39081e-06,-84.6767,164.258,139.62,1.53731e-06,-148.756,-152.217,140.149,7.40275e-07,-101.347,-53.9565,140.339,1.63757e-06,-14.7394,-15.5509,140.57,4.16673e-07,20.1748,-32.827,140.854,8.2789e-07,143.392,164.258,143.941,4.54749e-07,104.648,107.129,145.463,7.46447e-07,-91.9946,-56.8786,145.734,9.06189e-07,89.4712,-145.352,146.125,6.04828e-07,-101.347,-93.2782
429.28,196.89,440.0,145.0,64.01,15.1166,25.0,1.0,94.7199,2.40569e-07,101.673,-78.3274,103.649,2.47976e-07,99.5118,-78.26,109.943,7.41907e-07,-98.8632,-56.7827,111.082,7.53766e-07,-46.845,-88.9312,120.727,9.92283e-07,-174.515,-174.413,123.448,7.55981e-07,-46.537,-88.9418,123.664,7.44329e-07,-98.3171,-56.8,123.978,1.3891e-06,-84.9632,166.167,125.393,9.06014e-07,90.3651,-146.714,130.116,3.98175e-07,22.7485,-32.827,131.703,9.94303e-07,-174.406,-174.416,135.8,1.2496e-06,-17.3889,-177.158,138.139,3.03034e-07,-68.0734,-76.4598,138.912,1.62149e-06,-14.8863,-15.6998,139.781,1.55148e-06,-149.078,-152.537,140.082,4.18114e-07,-6.28106,-48.1659,141.519,6.58725e-07,-131.292,-109.83,142.065,9.95196e-07,-174.371,-174.428,143.051,8.41062e-07,144.613,164.258,143.877,4.1857e-07,-5.23126,-47.5646,144.552,3.03099e-07,-67.4538,-76.3446,145.618,6.08512e-07,-105.81,-93.2782,145.965,7.44024e-07,-105.81,-53.9565,146.387,4.02494e-07,22.3225,-32.827,146.926,7.61352e-07,-56.3392,-81.7627
429.28,196.89,445.0,145.0,64.01,15.2178,25.0,1.0,94.821,2.43383e-07,106.854,-73.1459,103.846,2.50709e-07,104.796,-73.0818,109.828,7.44524e-07,-100.165,-58.0809,110.866,7.42655e-07,-47.8117,-89.8922,120.727,1.00862e-06,-174.607,-174.505,123.489,7.46937e-07,-99.6212,-58.0981,128.029,6.32876e-07,31.2586,-3.77365,131.093,7.45005e-07,-48.3023,-89.8615,131.488,1.0106e-06,-174.5,-174.508,133.785,3.84185e-07,25.435,-32.827,135.956,7.4805e-07,-94.8312,-58.6344,136.261,4.02773e-07,-7.17892,-48.1659,136.394,1.23379e-06,-17.6164,-176.923,138.709,1.60542e-06,-15.046,-15.8531,139.254,7.4318e-07,-47.5304,-90.1383,139.968,1.56571e-06,-149.394,-152.852,142.515,4.03194e-07,-5.97192,-47.5646,143.869,1.05141e-06,-101.799,168.238,144.085,1.01179e-06,-174.479,-174.521,144.664,7.43984e-07,-44.1722,-93.2782,144.751,8.5444e-07,145.765,164.258,145.051,6.1338e-07,-110.084,-93.2782,145.446,6.69604e-07,-134.016,-109.83,147.014,7.84201e-07,-95.0792,-68.3378,147.179,7.5256e-07,-88.0691,-64.1357
429.28,196.89,450.0,145.0,64.01,15.319,25.0,1.0,94.9595,2.47294e-07,111.767,-68.2329,104.078,2.54514e-07,110.083,-68.1814,109.716,7.47504e-07,-101.454,-59.3716,110.646,7.31757e-07,-48.8033,-90.8852,120.732,1.02496e-06,-174.695,-174.593,120.869,7.3394e-07,-48.474,-90.8974,124.547,2.91418e-06,76.436,-62.4826,127.691,6.19077e-07,32.0932,-4.60278,131.287,1.02691e-06,-174.591,-174.596,134.697,3.87568e-07,-8.37414,-48.1659,136.23,3.70633e-07,28.7806,-32.827,138.512,1.58937e-06,-15.2029,-16.01,139.303,7.32317e-07,-48.5131,-91.1336,140.182,1.57998e-06,-149.699,-153.168,140.788,3.87943e-07,-6.9557,-47.5646,141.214,7.32432e-07,-46.1419,-93.2782,141.345,3.03848e-07,-116.434,-76.3468,142.355,2.91386e-06,76.3362,-63.9738,144.261,3.14336e-07,-36.5375,-62.3364,144.674,7.52489e-07,-91.9436,-64.1357,145.421,1.02838e-06,-174.579,-174.61,146.094,6.19352e-07,-114.138,-93.2782,146.137,8.68008e-07,146.853,164.258,146.532,7.51721e-07,-100.742,-59.7033,146.867,8.47774e-07,-115.623,-99.3257
