tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
400.17,129.17,340.0,90.0,22.0,1.6,25.0,1.0,95.0209,2.49047e-07,33.0637,-146.936,111.205,2.49084e-07,32.9222,-146.786,114.343,6.80023e-07,51.9368,71.4818,119.972,7.18424e-07,5.2022,-19.8277,121.75,6.80023e-07,51.9365,71.4814,122.557,7.18444e-07,5.26005,-19.7775,136.766,6.80151e-07,51.9516,71.5102,143.881,9.63175e-07,-109.255,68.2205,149.58,9.63121e-07,-109.238,68.2041,150.592,6.83604e-07,51.4133,71.3796,151.637,7.21264e-07,5.16885,-19.9991,154.749,1.18351e-06,-110.479,-123.609,156.392,1.7223e-06,94.5816,-151.243,157.045,8.69228e-07,137.185,165.566,161.181,6.94265e-07,43.7379,54.8659,161.883,9.1694e-07,137.834,164.697,166.325,1.17658e-06,-2.69805,171.857,166.497,3.17846e-07,10.3111,-95.2017,169.629,1.04288e-06,6.42829,-18.5315,173.115,1.21061e-06,-2.17322,171.364,173.177,7.13501e-07,43.1028,53.1653,181.81,5.42684e-07,5.36056,-32.3311,186.765,3.39376e-07,-4.15929,-97.2409,188.316,3.89279e-07,44.1315,-135.905,196.598,1.18352e-06,-110.489,-123.614
400.17,129.17,345.0,90.0,22.0,1.6,25.0,1.0,94.546,2.35804e-07,35.3743,-144.626,113.796,2.35902e-07,35.1382,-144.393,114.276,6.69918e-07,53.0662,70.3525,121.087,7.01897e-07,5.38682,-19.9008,121.326,7.01903e-07,5.30703,-19.9708,134.41,7.06553e-07,2.03699,-32.9624,134.971,1.48506e-06,20.5895,134.46,136.039,7.07595e-07,1.08475,-32.3311,136.353,6.70036e-07,53.0791,70.3768,144.388,7.06675e-07,1.90598,-32.7974,147.337,7.077e-07,0.975015,-32.2438,151.079,6.73908e-07,52.5217,70.2544,155.538,1.42417e-06,103.528,103.751,157.196,8.81465e-07,137.806,164.724,157.207,9.6964e-07,-110.21,67.3049,160.104,9.69656e-07,-110.213,67.317,160.45,6.82417e-07,45.2096,54.8659,161.311,5.17576e-07,3.86358,-32.7974,162.658,8.80636e-07,138.077,164.929,165.793,9.295e-07,138.799,164.201,166.328,3.01621e-07,10.9508,-95.6269,166.468,7.97057e-07,54.3437,68.9315,166.779,1.11991e-06,-3.14351,169.974,168.841,2.73963e-07,64.5297,-168.928,169.601,1.02666e-06,6.5364,-18.4278
400.17,129.17,350.0,90.0,22.0,1.6,25.0,1.0,94.0617,2.23024e-07,37.9808,-142.019,114.204,6.60081e-07,54.23,69.1886,115.037,2.23224e-07,37.6369,-141.705,119.347,6.85358e-07,5.51998,-20.0299,132.483,4.1684e-07,-4.40996,-63.1569,134.11,6.8996e-07,2.09969,-32.9624,135.761,6.90994e-07,1.12055,-32.3311,135.908,6.60188e-07,54.241,69.2089,144.052,6.9008e-07,1.96529,-32.7974,147.042,6.91098e-07,1.00747,-32.2438,151.584,6.6455e-07,53.6699,69.0963,152.909,6.65011e-07,53.6601,69.1046,155.429,1.42816e-06,104.179,104.403,159.624,6.70883e-07,46.7604,54.8659,161.031,5.01082e-07,4.04983,-32.7974,162.736,8.93078e-07,138.797,164.204,166.198,2.85472e-07,11.6909,-96.0866,166.815,1.10345e-06,-3.19302,170.017,166.84,8.85174e-07,55.6734,-123.875,180.924,9.86169e-07,-16.6316,164.029,181.939,1.34006e-06,57.7419,65.393,183.738,9.85227e-07,-137.161,71.4608,186.278,7.66366e-07,136.795,166.519,190.75,3.07292e-07,-4.27838,-96.4053,191.114,3.66957e-07,47.9183,-132.221
400.17,129.17,355.0,90.0,22.0,1.6,25.0,1.0,93.5714,2.10789e-07,40.9308,-139.069,103.611,6.68815e-07,5.6669,-20.1549,114.127,6.50522e-07,55.4289,67.9897,114.885,2.11149e-07,40.4705,-138.683,117.22,6.68828e-07,5.66003,-20.1653,122.317,8.99745e-07,139.47,163.504,135.474,6.74396e-07,1.15879,-32.3311,146.735,6.745e-07,1.04216,-32.2438,151.907,6.55593e-07,55.0817,67.9374,153.724,6.5614e-07,54.8405,67.9112,155.311,1.43234e-06,104.806,105.079,157.604,7.53846e-07,-79.0634,-102.212,160.744,4.84601e-07,4.25491,-32.7974,166.131,2.69421e-07,12.5654,-96.5823,166.774,7.62742e-07,-78.8769,-102.155,166.861,1.087e-06,-3.24417,170.062,167.663,8.76717e-07,56.578,-122.964,168.879,6.79621e-07,5.00874,-20.9031,171.973,2.3467e-07,30.9849,-127.339,179.685,7.78488e-07,56.196,66.9142,182.748,1.33204e-06,58.351,64.7818,183.776,7.53923e-07,-78.797,-102.04,184.682,4.71972e-07,128.075,176.361,190.315,2.91439e-07,-4.26598,-95.8879,192.292,3.87226e-07,113.691,176.199
400.17,129.17,360.0,90.0,22.0,1.6,25.0,1.0,93.08,1.99202e-07,44.2779,-135.722,112.196,1.99799e-07,43.7048,-135.285,114.688,6.52309e-07,5.80756,-20.3074,129.404,9.35262e-07,14.5496,14.7674,152.505,6.47056e-07,56.3302,66.7095,154.615,6.47703e-07,56.0717,66.6845,155.141,2.72009e-07,103.273,-160.838,158.739,7.50871e-07,-80.3221,-100.956,163.015,7.8988e-07,-14.3763,168.053,164.953,7.55123e-07,-80.6719,-101.067,166.16,2.53503e-07,13.6301,-97.1132,166.229,9.41904e-07,13.9837,15.2773,168.064,7.5981e-07,-80.1542,-100.912,168.562,8.68628e-07,57.5138,-122.035,171.953,2.2099e-07,33.6326,-125.209,171.953,2.2099e-07,33.6326,-125.209,173.531,8.22941e-07,-15.0853,167.461,175.207,8.29052e-07,-14.9569,167.212,178.975,4.11006e-07,11.504,-32.9624,183.635,1.32431e-06,58.9765,64.1629,193.265,1.45951e-06,-96.1928,-11.7964,194.2,5.09311e-07,-53.0989,-92.1597,198.088,9.89795e-07,42.5268,41.7078,199.579,9.51595e-07,41.5394,40.1946,202.728,7.59801e-07,-80.3645,-101.06
400.17,129.17,400.0,90.0,22.0,14.6799,25.0,1.0,89.5673,1.32963e-07,89.7513,-90.2487,113.081,5.75714e-07,67.8416,55.577,113.519,9.04856e-07,146.045,-59.3394,115.767,9.05303e-07,145.978,-59.3475,121.483,1.8166e-06,144.639,159.481,121.736,1.55477e-06,63.8739,42.5459,122.42,5.16794e-07,5.74229,-22.4485,124.231,5.18166e-07,14.964,-19.3921,124.471,1.3201e-06,138.566,0.565315,124.883,1.31737e-06,31.3241,134.091,125.415,1.46845e-06,-16.5632,1.91219,126.426,5.17376e-07,5.85845,-22.4485,126.441,5.99148e-07,15.1955,-32.152,126.852,9.06516e-07,145.826,-59.5395,129.407,1.50383e-06,120.189,-16.7462,129.643,5.99626e-07,15.1963,-32.152,129.882,2.47168e-07,-13.8192,-63.1569,129.905,5.75744e-07,67.3681,54.8659,130.274,5.20493e-07,3.03306,-32.9624,130.327,6.00383e-07,-169.905,-19.424,130.668,9.04879e-07,146.889,-59.1421,131.859,5.1819e-07,15.1955,-19.424,132.283,5.21417e-07,1.67249,-32.3311,132.612,5.17088e-07,7.47294,-21.7311,132.878,1.96747e-06,-21.7529,158.808
400.17,129.17,405.0,90.0,22.0,14.7249,25.0,1.0,89.6288,1.33908e-07,97.0296,-82.9704,106.109,1.36226e-07,96.5121,-82.8908,118.488,5.00217e-07,6.45554,-22.4485,124.55,1.33265e-06,139.039,1.0471,124.949,1.30314e-06,31.7059,133.71,127.166,5.02145e-07,17.2465,-19.3921,129.43,1.95199e-06,-22.0519,158.808,129.735,2.31163e-07,-17.481,-63.1569,129.772,5.03846e-07,3.17411,-32.9624,130.622,5.69672e-07,69.9698,54.8659,131.839,5.04752e-07,1.75913,-32.3311,133.217,5.83147e-07,17.6012,-32.152,133.527,5.7027e-07,69.917,54.8659,133.615,5.04439e-07,3.17921,-32.9624,134.891,5.00636e-07,7.76679,-21.9632,135.436,1.27268e-06,12.4457,-172.438,135.937,9.47774e-07,-21.1487,157.149,136.273,1.54751e-06,64.69,42.8178,136.629,5.06825e-07,-17.481,-25.4554,137.243,5.02193e-07,17.6012,-19.424,138.023,1.92722e-07,-172.925,-103.836,138.513,1.83026e-06,144.674,158.808,138.625,2.32495e-07,-17.4078,-63.1569,138.909,1.81449e-07,154.591,-114.389,139.066,5.03944e-07,2.98759,-32.7974
400.17,129.17,415.0,90.0,22.0,14.7772,25.0,1.0,90.1274,1.41816e-07,110.737,-69.263,100.49,4.67159e-07,8.09548,-22.5835,104.218,1.43857e-07,110.882,-69.2882,111.219,4.67163e-07,8.58398,-22.4485,111.944,4.67676e-07,7.99176,-22.6152,124.735,1.35801e-06,139.96,1.96518,125.988,4.677e-07,7.67948,-22.7225,126.56,4.68501e-07,8.05855,-22.638,128.663,4.70567e-07,3.49954,-32.9624,129.711,2.01109e-07,-35.6347,-63.1569,130.868,4.71435e-07,1.96244,-32.3311,132.054,9.50293e-07,159.427,-59.1421,132.094,8.53383e-07,144.977,157.149,132.324,4.70947e-07,24.6344,-19.3921,133.926,4.76628e-07,-35.6347,-25.4554,134.166,9.50688e-07,159.436,-59.1421,134.225,4.72038e-07,1.96206,-32.3311,134.54,1.54027e-06,94.6732,95.3667,134.599,1.54039e-06,96.2293,93.5444,135.15,1.12502e-06,110.627,-167.279,135.882,2.18484e-07,31.2948,-40.0059,137.593,4.67682e-07,7.89118,-22.6411,137.748,4.70659e-07,3.29953,-32.7974,139.014,4.68526e-07,8.07884,-22.6072,139.902,5.31147e-07,8.58398,-60.5171
400.17,129.17,420.0,90.0,22.0,14.7044,25.0,1.0,90.5277,1.48503e-07,116.851,-63.149,100.177,4.50683e-07,8.3946,-22.8826,103.787,1.50398e-07,116.987,-63.1718,112.147,4.51161e-07,8.28157,-22.9125,118.786,4.50739e-07,10.2717,-22.4485,119.257,4.65481e-07,-63.2123,-25.4554,121.866,8.6714e-07,146.088,157.149,124.837,1.37083e-06,140.41,2.41307,125.08,8.67588e-07,146.057,157.149,125.105,4.51173e-07,7.96352,-23.0018,126.11,4.51986e-07,8.35504,-22.9374,126.609,1.55568e-07,118.996,-67.8012,128.045,4.53952e-07,3.6886,-32.9624,128.371,4.6827e-07,-62.9178,-32.3311,128.723,1.13101e-06,111.418,-168.061,129.597,2.04991e-07,39.8143,-40.0059,129.738,1.90051e-07,-63.2123,-63.1569,130.333,4.54797e-07,2.08279,-32.3311,133.459,9.65988e-07,160.872,-59.1421,133.863,1.19159e-06,10.2717,149.79,135.131,4.56205e-07,31.0577,-19.3921,136.738,4.51165e-07,8.18759,-22.935,136.966,2.05638e-07,36.7611,-40.996,137.005,4.5404e-07,3.48124,-32.7974,137.034,9.43857e-07,39.8143,153.615
400.17,129.17,425.0,90.0,22.0,14.8001,25.0,1.0,90.9891,1.56601e-07,122.371,-57.6292,99.8532,4.34193e-07,8.7165,-23.2045,99.9024,1.93436e-07,51.5474,-40.468,100.341,4.59269e-07,-69.3575,-27.1809,103.606,1.58553e-07,122.496,-57.6521,103.642,4.59882e-07,-69.3479,-27.1834,103.914,4.59888e-07,-69.3662,-27.1791,107.357,4.60341e-07,-66.706,-32.9624,110.579,4.60343e-07,-66.6242,-32.7974,111.035,4.59921e-07,-68.7813,-27.2263,113.732,8.81031e-07,146.769,156.647,115.25,4.60485e-07,-65.9819,-32.3311,115.401,1.93455e-07,52.9762,-40.0059,116.517,1.17523e-06,11.9249,149.842,116.685,1.93463e-07,49.7871,-40.996,116.756,1.20136e-06,-70.0458,151.281,116.873,8.81465e-07,146.763,156.646,118.257,4.6113e-07,-65.9443,-32.3311,118.967,4.60492e-07,-65.9046,-32.2438,121.263,8.82214e-07,146.76,156.633,123.359,4.34395e-07,12.7718,-22.4485,124.945,1.38372e-06,140.848,2.85456,125.836,4.35491e-07,8.67411,-23.2595,125.895,1.39863e-06,165.353,0.0253439,126.274,4.60575e-07,-69.3008,-27.26
400.17,129.17,430.0,90.0,22.0,14.8167,25.0,1.0,91.4968,1.66024e-07,127.291,-52.7088,99.5171,4.17732e-07,9.06386,-23.5519,100.235,4.53662e-07,-71.3332,-29.1558,113.934,8.95027e-07,147.356,156.063,116.404,1.15891e-06,12.101,150.0,116.716,1.19577e-06,-70.7949,152.039,117.673,4.54124e-07,-69.1874,-32.2438,118.064,4.1824e-07,9.42956,-23.4865,118.713,4.55019e-07,-72.0034,-28.2361,118.981,4.54118e-07,-69.5397,-32.7974,120.971,4.5476e-07,-69.1472,-32.2438,120.984,4.65723e-07,-96.0805,-22.293,121.1,4.54744e-07,-69.2035,-32.2438,121.687,8.96213e-07,147.344,156.044,122.255,4.54755e-07,-69.4957,-32.7974,122.359,9.9772e-07,163.243,-59.1421,122.417,4.54738e-07,-69.5563,-32.7974,125.056,1.3967e-06,141.285,3.28087,125.246,4.6576e-07,-96.7106,-22.4485,125.274,4.54131e-07,-69.2141,-32.3311,125.457,4.19008e-07,9.01826,-23.6069,126.198,4.18277e-07,16.8343,-22.4485,126.573,1.19619e-06,-70.8759,151.986,126.643,4.20693e-07,4.13531,-32.9624,126.911,1.74206e-07,128.66,-56.8709
400.17,129.17,435.0,90.0,22.0,14.8805,25.0,1.0,92.0287,1.76503e-07,131.644,-48.3565,99.1678,4.01281e-07,9.43979,-23.9278,100.137,4.48601e-07,-73.3813,-31.1635,103.062,4.01966e-07,9.47198,-23.9203,103.787,1.78337e-07,131.315,-48.302,114.129,9.09109e-07,147.921,155.492,114.899,1.01371e-06,163.645,-58.92,116.288,1.1426e-06,12.2765,150.176,116.841,4.01849e-07,9.8378,-23.8736,116.892,4.48658e-07,-72.6072,-32.2438,116.95,5.10521e-07,90.5208,-32.2129,120.258,4.49306e-07,-72.635,-32.2438,120.309,4.50152e-07,-74.0516,-30.1718,120.401,4.49302e-07,-72.5779,-32.2438,123.103,4.02578e-07,9.40698,-23.9725,123.116,5.10521e-07,90.503,-32.2438,125.124,4.02544e-07,9.39068,-23.9827,125.17,1.40975e-06,141.707,3.71386,125.712,2.13522e-07,-155.213,-63.1569,125.835,4.04071e-07,4.40177,-32.9624,126.83,4.02645e-07,24.4593,-22.4485,126.94,1.15022e-06,113.741,-170.381,127.233,4.49919e-07,-73.4164,-31.1207,127.257,1.85087e-07,132.701,-52.0406,127.827,1.28297e-06,-92.3061,129.748
400.17,129.17,440.0,90.0,22.0,14.9253,25.0,1.0,92.572,1.87889e-07,135.479,-44.5213,98.8043,3.84854e-07,9.84793,-24.3359,102.699,3.85564e-07,9.78815,-24.3518,102.892,3.85562e-07,9.89014,-24.3264,108.76,3.8553e-07,10.2538,-24.298,110.507,4.459e-07,-76.6393,-31.4543,111.994,4.45901e-07,-76.6404,-31.4281,114.314,9.23279e-07,148.471,154.941,114.634,3.8553e-07,10.2625,-24.2955,115.962,3.88508e-07,39.6363,-22.293,116.17,1.12631e-06,12.457,150.356,120.215,4.44163e-07,-76.1586,-32.2438,122.949,1.93609e-06,159.013,159.737,123.487,4.44831e-07,-76.1811,-32.2438,123.554,1.89201e-07,122.377,-40.996,124.015,2.28971e-07,-161.879,-63.1569,124.359,3.85553e-07,10.0254,-24.3157,124.754,3.86099e-07,9.7949,-24.3904,124.934,3.87461e-07,4.70485,-32.9624,125.105,3.8857e-07,42.4853,-22.4485,125.287,1.42287e-06,142.123,4.13065,126.244,1.20535e-06,34.6083,130.776,126.445,4.44214e-07,-75.4745,-33.169,127.656,1.9678e-07,136.278,-47.6556,127.723,3.88188e-07,2.75964,-32.3311
400.17,129.17,465.0,90.0,22.0,15.1961,25.0,1.0,95.1837,2.53756e-07,148.86,-31.1402,96.7291,3.03129e-07,12.5533,-27.0413,98.2735,3.6206e-07,-19.3679,-61.5821,110.691,3.10254e-07,-172.412,-63.1569,110.773,2.53887e-07,151.965,-32.2438,112.817,2.53911e-07,151.3,-32.7974,113.883,2.55544e-07,151.733,-32.3311,114.186,3.04403e-07,12.5303,-27.0636,115.539,1.04501e-06,13.4438,151.343,117.377,3.04598e-07,7.16999,-32.9624,119.933,2.55087e-07,147.633,-30.6362,120.973,3.62178e-07,-18.0082,-63.1569,122.151,3.0506e-07,4.64523,-32.3311,122.77,3.04285e-07,12.4745,-27.087,123.666,3.04631e-07,6.89375,-32.7974,124.362,2.54906e-07,148.343,-31.0078,125.881,1.48958e-06,144.094,6.09626,126.049,1.19405e-06,118.155,-174.774,126.25,1.53659e-06,20.463,7.04836,127.894,2.53896e-07,151.928,-32.3311,128.97,1.3441e-06,-25.08,-169.344,129.36,3.04531e-07,12.9134,-27.0039,129.996,2.63447e-07,148.928,-31.5508,130.043,2.6347e-07,148.92,-31.5359,130.767,1.04544e-06,13.4433,151.343
400.17,129.17,325.0,95.0,22.0,1.6,25.0,1.0,96.1564,2.83803e-07,24.4451,-155.555,106.377,2.83808e-07,24.3893,-155.491,121.328,6.99426e-07,47.8438,75.5763,125.999,7.66887e-07,3.66779,-18.19,137.041,6.99564e-07,47.8642,75.6166,138.986,1.38427e-06,142.018,160.392,139.673,7.67397e-07,3.04252,-18.9169,143.768,7.67105e-07,3.64488,-18.2296,146.494,9.61433e-07,-107.684,71.637,152.544,9.15938e-07,51.1652,-128.841,156.681,1.70237e-06,92.944,-149.608,157.977,1.38532e-06,141.989,160.37,161.598,3.04603e-07,21.9243,-153.046,162.213,1.15219e-06,0.5578,-0.293372,166.01,9.61448e-07,-107.64,71.6257,167.305,1.45952e-06,53.2948,41.7078,169.296,9.15941e-07,51.1661,-128.842,169.77,5.95192e-07,-91.7233,-37.386,172.414,3.26098e-07,10.1175,-120.696,174.882,7.40687e-07,37.7646,53.1653,175.913,3.91724e-07,-8.75488,-97.11,177.069,1.04216e-06,20.9442,-114.842,186.029,4.15815e-07,37.5191,-142.579,196.563,8.04826e-07,50.8926,-131.509,204.974,2.40856e-06,10.4823,147.762
400.17,129.17,330.0,95.0,22.0,1.6,20.0,1.0,95.6964,2.69172e-07,25.9642,-154.036,110.848,2.69199e-07,25.8175,-153.879,114.241,6.88394e-07,48.8777,74.5409,120.761,6.88394e-07,48.8774,74.5406,125.037,7.5029e-07,3.75038,-18.2705,136.671,6.88521e-07,48.8969,74.5779,143.821,7.50516e-07,3.72615,-18.3111,153.646,1.33978e-06,134.102,-3.39022,156.476,1.70331e-06,93.5065,-150.168,162.189,1.13554e-06,0.564799,-0.282763,174.355,7.27662e-07,38.9706,53.1653,187.242,4.0302e-07,38.3383,-140.71,188.928,9.27173e-07,0.14382,-109.266,196.274,7.94459e-07,51.8301,-130.572,202.997,4.75714e-07,33.7337,-128.377,209.563,4.74678e-07,28.9726,-123.176,210.562,7.04092e-07,23.9191,21.1193,212.371,7.039e-07,23.8335,21.0734,217.128,8.05899e-07,17.6077,9.59031,218.192,8.05905e-07,17.5444,9.54123,,,,,,,,,,,,,,,,,,,,
400.17,129.17,340.0,95.0,22.0,1.6,24.0,1.0,94.725,2.40711e-07,29.5919,-150.408,114.12,6.67034e-07,51.0486,72.37,115.023,2.40875e-07,29.199,-150.048,122.702,7.17113e-07,3.92745,-18.4424,123.866,6.67037e-07,51.0475,72.3685,135.845,6.67142e-07,51.0641,72.3987,151.391,6.71438e-07,50.3136,72.2452,155.343,1.40411e-06,103.025,103.248,155.97,9.80053e-07,-108.931,68.5727,156.054,1.70568e-06,94.6266,-151.287,156.755,8.58001e-07,137.878,164.641,157.359,9.79589e-07,-108.935,68.5703,159.937,9.79601e-07,-108.936,68.5787,161.507,6.82948e-07,42.2017,54.8659,162.148,1.10223e-06,0.579105,-0.260238,162.514,8.57165e-07,138.159,164.84,166.346,9.06049e-07,138.899,164.1,189.07,9.80062e-07,-108.927,68.5573,190.327,1.94123e-06,106.349,158.524,192.048,1.09312e-06,-110.787,70.932,195.689,7.74391e-07,53.7803,-128.624,208.287,4.46156e-07,31.0462,-121.013,209.075,1.12759e-06,39.1182,43.9922,216.861,6.45778e-07,-11.3973,-49.1477,,,,
400.17,129.17,345.0,95.0,22.0,1.6,25.0,1.0,94.2146,2.26982e-07,31.7723,-148.228,114.053,6.56729e-07,52.1868,71.2319,115.087,2.27286e-07,31.2045,-147.748,121.252,7.00534e-07,4.02254,-18.5343,125.266,6.56736e-07,52.1855,71.2303,135.383,6.56828e-07,52.2003,71.2565,136.034,7.06211e-07,0.325506,-32.9624,137.593,7.07546e-07,-0.746078,-32.3311,144.057,7.00788e-07,3.99361,-18.5781,147.059,7.06373e-07,0.176464,-32.7974,149.968,7.07685e-07,-0.870881,-32.2438,151.91,6.61687e-07,51.4017,71.1105,155.234,1.40796e-06,103.687,103.91,160.299,5.16842e-07,1.22675,-32.7974,160.826,6.70795e-07,43.6698,54.8659,162.151,1.08558e-06,0.586394,-0.248259,162.588,8.69618e-07,138.897,164.097,164.693,7.92454e-07,-14.2837,166.615,169.118,2.59515e-07,61.9439,-168.068,172.962,1.34515e-06,23.5338,20.6261,176.883,9.48489e-07,-90.2745,-19.424,185.336,7.42906e-07,136.845,166.456,186.499,7.31522e-07,25.7154,-6.79415,190.324,3.66557e-07,44.0014,-135.904,200.295,8.77418e-07,-113.999,-26.1332
400.17,129.17,350.0,95.0,22.0,1.6,24.0,1.0,93.6896,2.13675e-07,34.2582,-145.742,103.806,6.83938e-07,4.13026,-18.6183,112.875,2.1419e-07,33.476,-145.14,119.574,6.83961e-07,4.12246,-18.6307,125.25,8.763e-07,139.588,163.382,134.839,4.18662e-07,-8.29348,-63.1569,137.367,6.90943e-07,-0.770705,-32.3311,144.168,6.84227e-07,4.09166,-18.6756,149.761,6.91082e-07,-0.899871,-32.2438,152.419,6.5231e-07,52.5274,69.9413,154.371,6.52969e-07,52.4223,69.9432,159.969,5.00312e-07,1.28606,-32.7974,183.162,4.49027e-07,127.617,176.688,184.035,9.96548e-07,-136.448,72.1639,187.868,9.94678e-07,56.0634,-123.689,192.21,1.47347e-06,-92.4978,-11.7964,195.188,1.07341e-06,-18.172,163.171,198.827,1.00408e-06,39.2059,41.7078,201.369,8.84212e-07,-115.188,-27.1045,210.41,1.1021e-06,40.9734,43.9922,212.232,1.4796e-06,-92.0556,-11.6853,214.602,1.72931e-06,145.854,-36.5943,216.229,6.13211e-07,-12.0069,-48.439,218.764,5.43066e-07,-46.6198,-92.9598,,,,
400.17,129.17,400.0,95.0,22.0,1.6,21.0,1.0,89.556,1.3279e-07,89.7149,-90.2851,112.909,5.63903e-07,67.1976,56.2212,125.865,5.63914e-07,67.1941,56.2162,153.559,1.5604e-07,77.0652,-88.6793,153.616,1.56902e-07,80.6845,-89.2599,153.873,1.46227e-06,110.768,110.823,154.374,1.57117e-07,82.0594,-89.4166,154.633,1.57542e-07,85.5369,-89.7406,154.677,1.57769e-07,87.8672,-89.921,161.878,3.28805e-07,148.576,-169.123,165.346,7.23948e-07,-45.0654,-87.6206,168.9,5.02724e-07,8.57198,-0.352678,173.034,1.35974e-06,71.7376,39.5744,173.851,1.80904e-06,146.726,160.233,177.312,1.97782e-06,144.645,155.903,179.202,1.23804e-06,171.521,-78.4278,199.361,7.8622e-07,-131.925,-142.368,206.739,3.12774e-06,130.354,75.8074,208.15,1.67385e-07,89.8503,-90.1497,212.97,3.12775e-06,130.353,75.8074,214.248,1.51835e-06,126.643,123.373,,,,,,,,,,,,,,,,
400.17,129.17,405.0,95.0,22.0,14.7618,25.0,1.0,88.5045,1.17655e-07,98.0456,-81.9544,107.073,1.20487e-07,97.3291,-81.8312,117.452,4.98414e-07,8.48816,-19.424,120.497,4.98303e-07,6.86814,-19.67,121.256,4.99028e-07,8.48797,-19.424,122.79,7.01048e-07,-166.733,-32.0781,122.826,5.54058e-07,68.958,54.8659,125.451,1.32986e-06,165.321,0.0569406,126.249,5.54656e-07,68.8722,54.8659,126.681,5.54679e-07,68.8373,54.8659,128.135,1.53246e-06,64.1746,42.8178,128.626,4.98977e-07,6.89848,-19.6278,129.117,1.8207e-06,145.413,158.808,130.94,5.79147e-07,10.1954,-31.7718,131.327,1.05064e-06,-33.4133,-59.1421,131.478,7.0105e-07,-166.892,-32.152,132.219,9.13247e-07,160.669,-59.1421,133.088,2.37978e-07,-30.764,-63.1569,134.389,5.04667e-07,-1.21004,-32.3311,134.632,4.99371e-07,-0.690853,-22.4485,135.134,6.20057e-07,-166.988,-19.3921,135.143,8.16534e-07,144.268,157.149,135.193,4.9842e-07,8.47113,-19.3921,136.076,1.97286e-07,-155.348,-103.836,137.489,5.6025e-07,-11.2693,-63.1569
400.17,129.17,410.0,95.0,22.0,14.8658,25.0,1.0,88.7484,1.21005e-07,106.049,-73.9506,106.955,1.23735e-07,105.532,-73.8634,112.494,4.81952e-07,10.1693,-19.424,117.406,4.81955e-07,10.072,-19.3921,121.822,5.62781e-07,12.2978,-31.7718,123.001,7.17276e-07,-167.045,-31.7728,124.586,1.33451e-06,140.047,2.05277,124.625,4.81759e-07,7.80327,-19.67,127.958,8.30165e-07,145.49,157.149,128.829,9.29054e-07,162.287,-59.1421,129.1,7.17276e-07,-167.043,-31.7718,130.819,8.30735e-07,145.451,157.149,131.615,6.36316e-07,-167.876,-19.3921,132.966,5.62903e-07,10.1693,-32.152,133.03,2.24339e-07,-39.5957,-63.1569,134.018,4.82692e-07,-0.789723,-22.4485,134.062,4.8799e-07,-1.27617,-32.3311,135.395,6.36322e-07,-167.801,-19.424,136.103,4.99997e-07,-39.5957,-25.4554,136.613,5.43902e-07,-11.7663,-63.1569,136.81,5.48439e-07,71.7645,54.8659,137.847,5.46682e-07,-0.789723,-60.5171,138.469,1.33456e-06,140.051,2.04232,138.604,2.12647e-07,-161.026,-103.836,139.407,1.97116e-07,178.638,-114.389
400.17,129.17,415.0,95.0,22.0,14.8641,25.0,1.0,89.1378,1.26551e-07,113.461,-66.5388,106.384,1.29013e-07,113.215,-66.4991,108.848,5.46552e-07,13.5394,-32.0288,113.322,8.43997e-07,146.475,156.941,113.53,4.65609e-07,12.4073,-19.3921,114.28,9.45001e-07,163.463,-59.0849,116.171,8.44531e-07,146.436,156.936,117.557,5.46554e-07,13.4279,-32.2438,118.327,4.65616e-07,12.6673,-19.424,120.191,8.45181e-07,146.466,156.928,121.642,5.46561e-07,12.6673,-32.152,123.799,9.45003e-07,163.661,-59.1421,123.979,6.52634e-07,-168.237,-19.3921,124.106,8.44002e-07,146.64,157.149,124.692,1.34734e-06,140.504,2.50767,124.765,1.26599e-06,31.8622,133.56,126.05,1.33131e-07,116.154,-70.767,126.155,6.52635e-07,-168.183,-19.424,127.199,5.46593e-07,15.466,-31.7718,128.711,8.45181e-07,146.466,156.928,128.849,5.48278e-07,14.0866,-30.897,129.538,4.65275e-07,9.03072,-19.67,129.699,1.39181e-06,-169.431,148.814,131.278,4.88459e-07,-53.5711,-25.4554,131.527,4.65854e-07,9.07951,-19.67
