tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
396.17,216.13,395.0,110.0,80.5,14.4746,25.0,1.0,99.5035,4.17081e-07,89.3684,-90.6316,109.207,4.45567e-07,86.8499,36.9972,110.374,4.90694e-07,-140.351,-96.2747,110.991,7.19064e-07,124.432,178.981,111.153,4.22815e-07,88.344,-90.6074,114.218,7.35807e-07,121.749,122.179,119.131,7.64099e-07,-174.584,-174.543,120.518,5.21736e-07,-138.69,41.7834,121.923,4.50933e-07,85.9164,36.9751,123.775,4.982e-07,83.503,40.9215,124.149,4.95681e-07,-139.809,-96.2623,125.043,4.98197e-07,83.5017,40.9215,125.747,7.84257e-07,-172.241,116.045,129.922,7.22496e-07,123.966,178.97,133.26,7.39159e-07,121.277,122.189,135.339,5.26434e-07,-138.169,41.7715,135.664,7.67387e-07,-174.537,-174.544,136.566,7.10862e-07,19.8998,-42.1284,138.154,2.02884e-06,143.248,-174.711,138.196,5.02996e-07,82.7049,40.9215,138.561,4.25967e-07,83.4624,-90.0138,139.587,5.02994e-07,82.7036,40.9215,140.11,4.28022e-07,89.548,-90.6581,140.32,7.3607e-07,121.322,128.248,141.442,4.31131e-07,88.4704,-90.4421
396.17,216.13,405.0,110.0,80.5,14.5143,25.0,1.0,99.5233,4.18032e-07,94.756,-85.244,108.483,4.45157e-07,91.7899,32.0572,110.681,5.24242e-07,-142.283,-94.2471,112.399,7.3752e-07,126.673,176.741,120.207,7.95934e-07,-174.82,-174.779,120.573,5.55278e-07,-140.606,39.7712,123.15,8.16017e-07,-172.57,116.373,125.912,5.28704e-07,-141.298,-94.2247,128.19,1.01926e-06,72.954,-107.091,130.677,5.24322e-07,-144.682,-94.7545,136.034,6.11291e-07,-137.946,40.9215,136.929,5.5949e-07,-139.683,39.7502,137.296,7.98937e-07,-174.547,-174.786,137.297,5.14591e-07,-148.993,-94.7545,138.451,2.0555e-06,143.803,-174.15,140.103,4.96142e-07,88.8512,40.9215,140.718,1.38497e-06,108.127,-164.355,140.961,8.18945e-07,-172.299,116.38,142.892,4.34601e-07,92.6127,-84.6787,143.102,6.11294e-07,-137.947,40.9215,143.282,7.98937e-07,-174.598,-174.774,143.412,2.08694e-06,145.091,116.705,143.697,4.96145e-07,88.8524,40.9215,143.922,4.34698e-07,92.6925,-84.6846,144.505,9.31361e-07,36.8053,-9.30863
396.17,216.13,410.0,110.0,80.5,14.6509,25.0,1.0,99.5497,4.19299e-07,97.4245,-82.5755,108.106,4.45697e-07,94.2546,29.5925,110.48,4.25349e-07,97.2359,-82.5716,110.715,5.36158e-07,-143.478,-93.0511,113.457,7.47022e-07,127.748,175.669,119.418,8.11792e-07,-174.93,-174.89,122.899,8.31842e-07,-172.724,116.527,126.499,5.40692e-07,-141.175,-92.9974,128.017,1.01451e-06,73.8768,-106.168,129.558,1.40555e-06,179.454,-14.7792,137.344,1.39648e-06,102.502,-160.222,137.861,1.38763e-06,104.655,-157.513,138.621,2.06886e-06,144.079,-173.876,139.572,5.36958e-07,-150.377,-94.7545,140.621,1.01696e-06,72.8684,-106.141,140.63,4.28265e-07,108.07,-83.6297,141.735,2.12875e-06,-148.307,-148.372,142.411,5.27747e-07,-154.657,-94.7545,142.902,1.39011e-06,108.788,-165.019,143.042,7.4772e-07,125.925,171.985,143.249,4.98201e-07,17.6753,-67.3168,143.464,4.95991e-07,91.5393,40.9215,143.598,4.46349e-07,93.3287,-80.5681,143.708,2.10052e-06,145.34,116.435,145.244,4.48944e-07,95.3068,-81.3845
396.17,216.13,415.0,110.0,80.5,14.7377,25.0,1.0,99.5913,4.21311e-07,100.061,-79.9391,107.729,4.46942e-07,96.7035,27.1436,111.269,4.27055e-07,97.1404,-79.8717,114.718,7.5682e-07,128.791,174.626,116.414,8.27726e-07,-175.036,-174.996,120.232,4.52354e-07,95.601,27.1186,122.687,8.47742e-07,-172.872,116.675,127.836,1.01005e-06,74.8082,-105.237,129.681,1.42199e-06,179.461,-14.7857,130.163,6.68875e-07,-138.988,40.9215,133.246,7.60268e-07,127.619,174.601,135.616,1.01709e-06,75.6557,-105.446,136.935,1.40021e-06,104.058,-159.461,138.226,1.3916e-06,102.514,-162.759,138.764,5.81177e-07,-138.767,-92.7305,138.805,2.08229e-06,144.363,-173.606,139.007,6.68878e-07,-138.989,40.9215,140.471,1.01248e-06,74.2849,-105.223,140.875,8.50714e-07,-171.68,116.7,141.135,4.3379e-07,110.564,-81.6452,141.296,7.57177e-07,127.511,171.985,141.541,1.01247e-06,74.2688,-105.224,142.801,2.09862e-06,124.33,-0.425823,142.901,5.50387e-07,-154.599,-94.7545,142.982,5.05759e-07,21.2632,15.5598
396.17,216.13,420.0,110.0,80.5,14.8397,25.0,1.0,99.6454,4.23944e-07,102.655,-77.3449,107.354,4.48779e-07,99.1282,24.7189,111.257,4.29695e-07,101.581,-77.3205,111.535,5.93143e-07,-143.882,-92.7346,116.101,7.66842e-07,129.809,173.62,116.342,8.43677e-07,-175.137,-175.097,117.81,5.93143e-07,-143.868,-92.7305,119.907,4.54218e-07,98.0722,24.6949,122.504,8.63659e-07,-173.014,116.817,124.587,8.81994e-07,-151.407,-43.5031,127.646,1.00584e-06,75.748,-104.297,129.803,1.43842e-06,179.467,-14.7921,133.721,1.80108e-06,-12.5764,-13.4155,134.303,8.46795e-07,-173.767,-175.134,134.414,7.70166e-07,129.586,173.615,135.458,5.97239e-07,-142.997,-92.7305,136.393,8.46711e-07,-174.879,-175.102,136.739,1.39927e-06,104.325,-161.281,138.343,8.66685e-07,-171.693,116.853,138.66,7.66977e-07,129.033,171.985,139.006,2.09576e-06,144.62,-173.336,139.665,1.63476e-06,112.658,-25.1731,139.858,7.53279e-07,-83.6829,-49.2946,140.339,1.00826e-06,75.2186,-104.283,140.948,1.00585e-06,75.292,-104.132
396.17,216.13,425.0,110.0,80.5,14.9273,25.0,1.0,99.7127,4.27237e-07,105.198,-74.8025,106.986,4.5125e-07,101.52,22.3268,110.87,7.52855e-07,-91.79,-49.7072,111.424,4.32945e-07,104.185,-74.7794,116.364,8.59668e-07,-175.235,-175.195,117.417,7.77107e-07,130.788,172.622,119.609,4.56659e-07,100.513,22.3039,122.352,8.79617e-07,-173.15,116.954,124.655,8.96162e-07,-151.386,-42.8705,124.772,8.96155e-07,-151.934,-42.9768,129.788,7.56153e-07,-91.6009,-49.7114,129.923,1.45487e-06,179.473,-14.7982,132.764,7.77128e-07,130.492,171.985,133.488,1.78489e-06,-12.6939,-13.533,133.713,8.62616e-07,-174.798,-175.204,133.951,7.52986e-07,-94.8288,-49.2946,135.668,7.80387e-07,130.581,172.618,136.54,6.05909e-07,-147.971,-92.7305,136.979,1.40339e-06,104.992,-161.949,139.378,8.82497e-07,-172.705,116.964,139.533,1.4567e-06,179.706,-14.7933,140.679,8.98928e-07,-150.809,-42.8573,140.906,8.98922e-07,-151.359,-42.9637,141.494,1.18766e-06,-15.2003,-177.357,141.707,4.534e-07,99.5171,2.19946
396.17,216.13,430.0,110.0,80.5,14.9797,25.0,1.0,99.7933,4.31212e-07,107.68,-72.3198,105.175,8.00501e-07,-30.6444,-72.8579,106.631,4.54377e-07,103.872,19.9747,110.742,7.53488e-07,-93.1146,-51.0331,111.593,8.25969e-07,-32.5301,18.5907,111.626,4.36743e-07,106.731,-72.2987,114.348,6.09753e-07,29.003,-43.5857,116.402,8.75714e-07,-175.329,-175.288,119.344,4.59631e-07,102.917,19.9534,124.458,9.15428e-07,-62.1192,-177.068,127.061,8.25991e-07,-32.9091,18.5585,129.09,1.02595e-06,-100.004,-16.6431,129.136,7.87629e-07,131.89,171.985,130.04,1.47134e-06,179.479,-14.8043,131.932,8.70581e-07,31.5187,-15.303,133.25,1.76872e-06,-12.812,-13.6542,133.385,8.78544e-07,-174.901,-175.297,133.641,7.56286e-07,-70.0909,-52.1712,135.619,7.68157e-07,-95.5218,2.19946,138.608,1.17183e-06,-15.7563,-177.357,139.524,1.47311e-06,179.709,-14.7995,140.044,7.56357e-07,-68.445,-52.1199,140.349,4.56061e-07,102.111,2.19946,141.743,6.19299e-07,-151.311,-92.7305,142.349,9.15469e-07,-63.1947,-177.357
396.17,216.13,450.0,110.0,80.5,1.6,25.0,1.0,100.66,4.76421e-07,116.894,-63.1055,105.782,4.95148e-07,112.76,11.0873,108.395,7.91022e-07,-100.929,2.5911,116.683,7.91023e-07,-100.949,2.19946,133.503,4.95556e-07,111.914,2.19946,142.057,7.65114e-07,-30.4425,-77.2494,145.153,5.66056e-07,-154.754,20.7455,153.869,8.62355e-07,86.2453,-10.1968,156.21,5.40657e-07,111.914,40.9215,157.148,9.7782e-07,-173.232,117.717,159.533,6.22422e-07,45.1859,-42.5986,162.345,8.03647e-07,-136.679,-49.2946,163.256,7.94995e-07,-98.1346,-56.4283,165.8,5.40663e-07,111.915,40.9215,166.196,9.62276e-07,176.87,115.182,168.121,7.95736e-07,-112.443,-42.1284,169.753,1.79496e-06,156.304,-44.4138,171.243,6.87805e-07,-52.3149,-60.6075,173.1,1.54112e-06,107.888,-155.331,173.898,1.54104e-06,107.89,-155.334,177.61,9.49163e-07,157.734,-156.253,178.645,9.73266e-07,169.643,-156.253,179.225,5.17598e-07,103.786,-51.0296,179.776,6.86271e-07,-168.979,-94.7545,180.758,1.2694e-06,105.24,-147.749
396.17,216.13,460.0,110.0,80.5,15.2149,25.0,1.0,100.489,4.67141e-07,121.024,-58.9759,104.248,7.19633e-07,-34.9435,-77.1201,104.879,4.85032e-07,116.831,7.01585,111.457,7.46651e-07,-36.8857,22.9093,116.828,9.72501e-07,-175.821,-175.782,117.361,1.07159e-06,-17.5492,-176.897,117.903,4.72217e-07,120.18,-58.9558,119.915,5.30858e-07,34.7583,-49.3394,121.429,4.89914e-07,116.03,6.99665,121.91,9.9223e-07,-173.973,117.782,122.912,7.22876e-07,-34.4958,-77.131,127.527,4.85158e-07,116.387,2.19946,129.032,1.07371e-06,-17.3182,-176.891,129.724,7.49779e-07,-36.4485,22.92,130.709,1.57028e-06,179.513,-14.8378,132.144,7.20021e-07,-32.2306,-78.5578,134.338,1.67195e-06,-13.5809,-14.4178,134.51,7.20465e-07,-33.8495,-77.6776,136.029,7.66215e-07,-107.82,-57.2802,137.465,1.07165e-06,-18.4748,-177.357,137.623,6.37502e-07,-145.422,-78.5578,139.132,5.35196e-07,34.6933,-49.341,140.064,7.95746e-07,44.8042,-17.4374,142.93,4.78945e-07,116.183,-58.0422,142.948,9.94498e-07,-173.042,117.814
396.17,216.13,555.0,110.0,80.5,15.715,25.0,1.0,103.666,6.73056e-07,146.249,-33.7508,103.74,6.78824e-07,161.131,-37.9194,119.929,1.70492e-06,149.651,153.758,122.633,6.76531e-07,146.093,-33.7472,128.627,6.73443e-07,144.071,-31.8194,129.622,6.79008e-07,164.273,-37.2924,130.183,6.87343e-07,-179.313,-38.0862,130.443,1.70492e-06,149.729,153.929,131.159,9.56283e-07,126.388,-12.5507,136.823,6.97611e-07,130.486,-41.1269,136.962,6.87427e-07,163.327,2.19946,137.544,6.80025e-07,144.223,2.19946,147.562,6.76915e-07,143.912,-31.8194,151.438,8.24331e-07,-45.0273,-34.9989,151.763,7.10814e-07,123.008,-31.8194,152.125,1.70619e-06,149.645,153.745,152.528,6.80246e-07,156.739,-41.1269,152.73,2.12689e-06,135.243,-44.2754,155.121,7.59146e-07,111.39,-41.1269,155.327,1.11458e-06,153.138,171.985,155.708,1.0027e-06,-12.6396,2.19946,156.056,7.24717e-07,93.8029,-37.5487,156.974,9.94849e-07,-10.0195,-37.2924,157.178,1.0587e-06,148.375,155.224,157.486,7.22012e-07,93.8043,-35.6106
396.17,216.13,565.0,110.0,80.5,15.7854,25.0,1.0,104.002,6.99559e-07,147.846,-32.1543,109.808,7.08841e-07,162.089,-38.8182,116.459,6.9957e-07,147.5,-31.8194,120.075,1.73354e-06,150.213,153.197,123.009,7.02894e-07,147.603,-32.1488,126.661,7.18518e-07,135.72,-41.1269,127.792,9.75805e-07,127.233,-10.8843,135.36,7.02905e-07,147.261,-31.8194,136.331,2.15005e-06,136.675,-44.2754,139.295,7.09866e-07,170.219,-37.5527,139.89,1.7336e-06,150.537,153.929,140.576,7.28715e-07,135.395,2.19946,141.563,7.28978e-07,111.222,-35.6134,141.756,7.09736e-07,167.99,-37.2924,142.905,7.17837e-07,164.173,2.19946,145.636,7.21753e-07,135.432,-41.1269,145.925,7.29031e-07,126.797,-31.8194,146.855,7.09585e-07,159.276,-41.1269,147.185,1.73499e-06,150.484,153.929,147.812,7.23275e-07,116.175,-35.1905,151.161,9.63649e-07,-13.8209,-39.8965,151.822,7.31678e-07,111.22,-37.5455,151.931,1.7347e-06,150.209,153.188,152.94,9.70911e-07,-13.0523,2.19946,155.506,8.0612e-07,-67.8311,-34.9989
396.17,216.13,335.0,115.0,80.5,1.6,25.0,1.0,100.619,4.7417e-07,58.8317,-121.168,112.157,5.05254e-07,59.0963,64.7507,113.821,4.74181e-07,58.7952,-121.163,115.42,6.59327e-07,106.254,106.688,134.774,5.05378e-07,58.9877,64.7354,144.558,1.46648e-06,-13.0574,176.976,153.13,6.62511e-07,104.532,128.248,153.434,1.46772e-06,-13.2248,171.985,159.461,1.18597e-06,-10.4952,-94.7545,160.903,1.20108e-06,-12.2958,-92.7305,160.915,5.65079e-07,59.4808,-123.752,161.065,1.18115e-06,-9.65344,-94.7545,172.501,9.32671e-07,29.9685,-8.25671,174.165,5.67846e-07,59.7623,-124.303,176.638,1.10628e-06,12.7327,-92.9459,182.709,1.66382e-06,1.85199,-142.388,184.462,1.29639e-06,-13.0574,-49.2946,184.994,1.49639e-06,-23.5451,-60.6075,185.103,1.21826e-06,-11.643,-92.7305,187.481,1.58123e-06,-0.439492,-156.55,189.056,1.20998e-06,-153.509,92.4926,191.736,1.73136e-06,49.8502,-98.0907,194.028,1.45244e-06,119.876,-104.132,194.032,1.48293e-06,1.85199,-156.253,195.85,1.07837e-06,-80.4262,30.7026
396.17,216.13,340.0,115.0,80.5,1.6,25.0,1.0,100.491,4.67231e-07,60.9512,-119.049,109.029,6.41008e-07,110.379,-166.962,159.299,1.16998e-06,-10.7282,-94.7545,160.465,5.5683e-07,61.0127,-119.288,160.732,1.18519e-06,-12.5754,-92.7305,166.317,7.74852e-07,87.8416,171.985,167.045,8.26841e-07,126.645,-142.388,170.969,1.37201e-06,-25.9115,-177.357,171.372,1.42229e-06,-0.726108,-173.788,171.642,1.75403e-06,123.758,-104.121,174.253,1.37667e-06,-21.1167,-142.388,176.604,8.85705e-07,24.0601,-22.623,182.606,1.64736e-06,1.88054,-142.388,182.856,1.42507e-06,-0.447538,-172.571,184.168,1.28049e-06,-13.4066,-49.2946,184.655,1.0467e-06,-80.0822,-86.5457,184.871,1.20231e-06,-11.9018,-92.7305,186.652,1.6663e-06,126.516,-92.8967,186.992,1.25248e-06,-118.821,-118.93,187.369,1.56478e-06,-0.447538,-156.55,191.792,1.72066e-06,50.2783,-98.2264,191.837,1.26475e-06,-118.821,-108.437,194.065,2.17341e-06,-0.611942,164.496,195.399,1.07574e-06,-81.3145,31.503,196.937,7.18725e-07,-33.702,-92.1976
396.17,216.13,380.0,115.0,80.5,14.2966,25.0,1.0,99.2889,4.06911e-07,80.9157,-99.0843,109.978,4.3681e-07,79.0883,44.7588,110.447,6.80087e-07,121.595,-178.178,110.666,4.68366e-07,-134.127,-102.5,110.786,4.12779e-07,81.2341,-99.0922,115.687,6.98254e-07,118.824,119.257,121.425,5.0011e-07,-132.86,47.613,122.453,4.42273e-07,79.4002,44.7665,129.645,6.83532e-07,121.446,-178.182,131.31,1.21213e-06,-135.679,-135.427,134.499,4.77495e-07,-131.771,-102.193,134.793,4.75307e-07,-160.218,-107.155,135.089,7.01606e-07,118.688,119.26,135.5,7.51986e-07,14.4298,-42.1284,137.483,4.75313e-07,-160.142,-107.173,137.835,1.9792e-06,142.759,-175.192,139.061,4.92112e-07,75.0389,40.9215,140.394,4.18847e-07,81.5204,-99.1923,141.563,4.92114e-07,75.0402,40.9215,141.611,4.2333e-07,79.3217,-98.6561,141.933,4.18278e-07,76.3106,-98.3358,141.969,4.24627e-07,76.5272,-97.8065,143.546,7.47909e-07,25.0164,-31.8194,144.524,4.3428e-07,82.241,-99.7601,145.409,1.41064e-06,103.671,-156.55
396.17,216.13,385.0,115.0,80.5,14.3667,25.0,1.0,99.246,4.04909e-07,83.6971,-96.3029,109.661,4.34278e-07,81.5985,42.2486,110.376,6.88431e-07,122.844,-179.427,110.686,4.78682e-07,-135.742,-100.884,110.769,4.10731e-07,80.1896,-96.2177,114.738,7.05967e-07,120.074,120.504,121.193,4.89375e-07,-164.243,-107.168,121.297,5.10361e-07,-134.383,46.0902,122.288,4.89375e-07,-164.172,-107.185,122.581,4.39688e-07,78.4554,42.1719,124.103,4.8381e-07,-135.221,-100.872,125.72,7.55137e-07,-170.574,114.376,129.39,6.92014e-07,122.429,-179.436,132.6,7.36512e-07,15.1579,-42.1284,132.764,1.97852e-06,91.592,-148.18,134.024,7.09458e-07,119.659,120.514,134.414,4.94367e-07,-164.007,-107.151,134.555,2.02096e-06,89.4637,89.4677,135.593,4.94368e-07,-163.926,-107.17,135.627,4.88495e-07,77.7027,40.9215,135.778,5.15179e-07,-133.891,46.0788,136.232,4.13962e-07,81.6998,-96.0839,136.963,4.88737e-07,-133.231,-100.5,137.951,1.9924e-06,143.057,-174.902,138.088,5.22029e-07,-164.219,52.0321
396.17,216.13,390.0,115.0,80.5,14.3924,25.0,1.0,99.2193,4.03668e-07,86.5087,-93.4913,109.323,4.32452e-07,84.1416,39.7054,110.59,6.97122e-07,124.057,179.356,110.708,4.89416e-07,-137.269,-99.357,110.726,4.09552e-07,86.5993,-93.4936,114.188,7.14033e-07,121.292,121.722,121.169,5.21008e-07,-135.831,44.6427,121.803,4.37936e-07,84.2677,39.7086,124.458,4.9442e-07,-136.466,-99.3386,125.703,7.70872e-07,-170.784,114.588,128.031,7.21167e-07,15.9614,-42.1284,128.836,4.85634e-07,80.4216,40.9215,129.445,7.00491e-07,123.731,179.348,132.721,1.97904e-06,92.0706,-148.669,133.002,7.17315e-07,121.0,121.73,133.66,5.03856e-07,-166.878,-107.196,134.137,4.85636e-07,80.4229,40.9215,135.088,5.03859e-07,-166.94,-107.181,136.006,5.25715e-07,-135.072,44.6253,137.999,4.11843e-07,80.9551,-93.0072,138.987,5.00279e-07,-134.623,-98.8925,140.397,4.1529e-07,86.1124,-93.4269,141.016,7.14337e-07,120.824,128.248,141.831,4.17865e-07,79.2838,-91.9986,141.865,5.36726e-07,-166.919,52.0428
396.17,216.13,395.0,115.0,80.5,14.4721,25.0,1.0,99.2053,4.03016e-07,89.3372,-90.6628,108.962,4.31171e-07,86.7081,37.139,110.732,5.00397e-07,-138.713,-97.9131,111.058,7.06043e-07,125.238,178.176,113.951,7.22339e-07,122.477,122.914,117.992,7.65789e-07,-173.288,-173.243,119.757,7.05864e-07,16.8523,-42.1284,121.04,5.3189e-07,-137.207,43.2667,121.147,4.83397e-07,83.186,40.9215,122.785,4.83394e-07,83.1847,40.9215,124.848,5.05288e-07,-137.999,-97.8968,125.62,7.86595e-07,-170.986,114.791,134.265,1.88567e-06,-12.5189,-13.3579,136.24,5.36498e-07,-136.529,43.2512,137.244,7.69086e-07,-173.124,-173.247,137.791,4.09725e-07,83.8004,-90.3517,138.232,2.01896e-06,143.625,-174.328,138.884,7.22542e-07,122.096,128.248,139.081,4.11505e-07,89.4774,-90.6759,140.311,5.12124e-07,-135.953,-97.3664,140.477,4.14529e-07,88.4428,-90.5249,141.508,4.15144e-07,81.7217,-89.4593,142.002,4.17719e-07,88.1344,-90.3936,144.371,7.89808e-07,-170.804,114.795,144.456,4.30413e-07,88.8604,-90.4232
396.17,216.13,415.0,115.0,80.5,14.6931,25.0,1.0,99.3008,4.07468e-07,100.547,-79.4525,107.408,4.32663e-07,97.0028,26.8443,110.417,4.13448e-07,99.3677,-79.4257,111.101,5.57482e-07,-143.09,-93.4403,115.259,7.44502e-07,129.633,173.784,119.474,4.38302e-07,95.8556,26.8181,120.266,8.29324e-07,-173.845,-173.805,120.875,5.88683e-07,-141.474,38.902,126.49,5.61985e-07,-141.576,-93.4082,127.146,8.49942e-07,-171.716,115.52,127.737,9.94386e-07,74.5499,-105.495,133.359,1.82096e-06,-12.979,-13.8149,133.652,1.00093e-06,75.4136,-105.687,137.333,5.92959e-07,-140.01,38.8709,137.516,1.22382e-06,-16.0368,-177.357,137.586,5.57888e-07,-147.391,-94.7545,138.192,1.37555e-06,102.664,-162.913,138.67,7.44669e-07,128.737,171.985,138.917,1.82207e-06,-13.0692,-13.8123,139.026,8.32566e-07,-173.547,-173.811,139.831,1.61323e-06,112.335,-25.4982,140.261,4.1829e-07,111.248,-80.8412,140.603,9.96763e-07,74.0191,-105.481,140.806,5.48234e-07,-150.504,-94.7545,142.369,4.2646e-07,103.841,-80.4359
396.17,216.13,420.0,115.0,80.5,14.7808,25.0,1.0,99.3592,4.10215e-07,103.259,-76.7409,107.014,4.34585e-07,99.5324,24.3148,110.827,4.16098e-07,101.556,-76.7001,116.663,7.54701e-07,130.651,172.76,118.462,1.208e-06,-16.9367,-177.607,119.545,4.40129e-07,97.9604,24.277,120.378,8.45257e-07,-173.971,-173.93,124.222,8.6583e-07,-171.881,115.684,127.546,9.90117e-07,75.5042,-104.541,127.852,1.20977e-06,-17.0554,-177.61,132.616,1.20802e-06,-16.5785,-177.357,133.431,7.54732e-07,130.273,171.985,134.904,7.5803e-07,129.925,172.743,135.197,9.96872e-07,76.3471,-104.736,136.669,4.65169e-07,12.111,-67.3334,138.075,8.48255e-07,-173.513,-173.94,139.57,7.69232e-07,-84.7081,-49.2946,140.759,9.9248e-07,74.9974,-104.528,140.849,1.20206e-06,-15.3229,-177.357,140.901,6.02999e-07,-138.105,-92.7305,141.862,2.16567e-06,-148.395,-148.461,141.882,5.71e-07,-151.225,-94.7545,142.097,1.20979e-06,-16.6951,-177.357,142.479,4.37153e-07,97.2191,2.19946,142.587,2.09439e-06,124.967,-1.06101
396.17,216.13,430.0,115.0,80.5,14.9843,25.0,1.0,99.5146,4.17611e-07,108.496,-71.5039,105.265,8.08809e-07,-31.7289,-73.9064,106.254,4.40257e-07,104.472,19.3749,110.926,7.69441e-07,-93.0442,-50.9627,111.14,4.23358e-07,107.16,-71.4727,111.86,8.34738e-07,-33.5305,19.5911,118.826,4.45705e-07,103.203,19.3452,119.613,8.77184e-07,-174.207,-174.167,123.75,8.97672e-07,-172.191,115.995,124.574,7.71602e-07,-75.8757,-52.1199,124.584,9.29784e-07,-62.6149,-176.576,124.922,9.1804e-07,-151.491,-43.4182,129.096,9.49071e-07,-64.5679,118.468,129.271,1.04201e-06,-99.8464,-16.4765,129.367,7.71617e-07,-76.4866,-52.1712,132.304,6.2742e-07,-146.081,-92.7305,132.359,1.17656e-06,-17.7759,-177.357,132.544,1.17039e-06,-16.4473,-177.357,132.661,1.77247e-06,-13.3435,-14.1804,136.003,7.84088e-07,-95.3884,2.19946,137.141,8.80124e-07,-173.77,-174.177,137.844,7.75818e-07,133.147,171.985,139.684,4.41822e-07,102.688,2.19946,139.885,5.17529e-07,4.94418,-59.1663,140.439,9.00544e-07,-171.747,116.005
396.17,216.13,455.0,115.0,80.5,1.6,25.0,1.0,100.558,4.70861e-07,120.188,-59.8123,105.108,4.88097e-07,115.806,8.04152,129.199,4.88273e-07,115.236,2.19946,141.54,6.52187e-07,-136.411,-78.5578,148.319,6.78878e-07,-136.411,25.2249,148.567,7.12422e-07,-157.532,-92.7305,158.58,9.9175e-07,-136.411,176.976,162.138,9.4398e-07,-114.748,-41.4006,164.264,9.84907e-07,-135.725,-17.4374,169.206,1.17577e-06,120.177,-127.588,171.897,1.00416e-06,173.196,-168.939,173.83,1.43232e-06,-160.174,171.985,174.457,9.44764e-07,-114.906,-41.716,174.957,9.45148e-07,-114.456,-41.1269,177.779,9.58333e-07,159.958,-156.253,178.226,9.34741e-07,-129.257,-52.1712,179.021,9.34495e-07,-127.026,-52.8442,180.474,1.63755e-06,145.864,164.088,181.041,5.07291e-07,108.821,-50.1897,181.663,5.07499e-07,109.472,-50.4846,181.962,5.08725e-07,109.844,-50.3603,189.359,8.91173e-07,-5.20134,-37.3569,190.343,1.80826e-06,-150.326,-105.778,190.475,9.3113e-07,-5.5984,-36.7461,191.249,1.71384e-06,170.338,130.781
396.17,216.13,460.0,115.0,80.5,15.2483,25.0,1.0,100.252,4.5457e-07,122.259,-57.7412,104.359,7.28841e-07,-36.0705,-78.2464,111.749,7.5632e-07,-37.9401,23.9656,111.806,4.71786e-07,117.862,5.98416,117.284,9.73803e-07,-174.817,-174.777,117.878,5.22332e-07,33.1017,-47.6855,118.334,4.59785e-07,121.386,-57.7203,119.178,7.28859e-07,-35.5053,-78.5578,121.797,4.76804e-07,117.031,5.96426,122.884,7.32044e-07,-35.6249,-78.2573,122.948,9.94053e-07,-172.994,116.798,123.831,4.60063e-07,103.556,-52.3421,125.66,1.07663e-06,-18.5012,-176.04,126.751,7.84572e-07,43.5023,-16.803,128.538,4.81912e-07,170.878,-67.1701,130.261,1.09627e-06,-20.169,118.213,132.758,4.71864e-07,117.5,2.19946,134.514,7.81507e-07,-105.9,-57.2802,135.432,5.34992e-07,36.6534,2.19946,136.432,5.26768e-07,33.0951,-47.6856,137.439,7.3206e-07,-35.0815,-78.5578,137.945,1.07879e-06,-18.5267,-176.04,138.087,4.65141e-07,102.868,-52.3601,139.003,7.56644e-07,-35.5053,25.2249,140.379,6.46925e-07,-140.517,-78.5578
