tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
61.85,501.02,100.0,460.0,19.0,12.5557,25.0,1.0,92.584,1.88151e-07,132.924,-47.0761,95.8397,2.73646e-07,102.66,22.2008,102.357,1.89723e-07,132.888,-47.0693,105.848,3.39076e-07,-149.724,-86.6973,108.759,4.2348e-07,86.4319,-93.4568,112.244,4.24225e-07,86.4772,-93.4735,112.857,4.24181e-07,86.3937,-93.4496,113.805,5.74225e-07,-54.4923,-54.1278,121.303,4.25256e-07,87.5093,-95.1554,124.487,2.74403e-07,92.3561,20.4342,125.361,2.74161e-07,105.112,27.2647,126.121,5.74608e-07,-54.312,-54.2254,128.346,3.39405e-07,-149.184,-86.4755,129.572,1.99911e-07,92.3561,-37.5844,130.436,1.92588e-07,134.513,-49.9272,132.406,5.74608e-07,-54.3245,-54.2179,133.624,6.69838e-07,-94.9181,-94.0776,134.77,4.23717e-07,92.3561,-94.0776,135.143,6.69963e-07,28.1331,-84.4977,135.868,2.80019e-07,102.719,22.3446,136.351,2.79132e-07,101.184,19.4931,136.472,2.80132e-07,103.123,23.3481,137.277,4.24988e-07,86.8225,-94.1733,137.513,2.83357e-07,102.953,23.7569,138.54,5.74548e-07,-54.6495,-54.0115
61.85,501.02,105.0,460.0,19.0,12.582,25.0,1.0,93.1064,1.99807e-07,136.45,-43.5504,105.998,3.53551e-07,-151.089,-85.3315,113.688,5.64702e-07,-55.8714,-55.5069,116.372,5.65146e-07,-55.8523,-55.511,117.125,2.06056e-07,136.408,-43.5329,123.131,3.53887e-07,-150.933,-85.2664,124.228,5.65042e-07,-55.7107,-55.5967,126.397,2.03833e-07,114.536,-37.5844,126.708,2.78337e-07,114.536,20.4342,126.757,5.65068e-07,-55.6072,-55.6854,129.622,5.65044e-07,-55.7125,-55.5914,129.788,5.65074e-07,-55.603,-55.6805,131.158,2.04621e-07,137.852,-46.4526,133.126,3.54391e-07,-151.072,-85.337,133.182,2.04818e-07,138.894,-48.6491,133.278,2.04819e-07,138.901,-48.6581,133.582,3.53901e-07,-151.042,-85.3096,136.312,2.02517e-07,130.537,-39.5023,136.619,5.65114e-07,-56.4778,-55.2531,138.756,5.65061e-07,-56.0493,-55.3857,144.476,4.85526e-07,-139.08,27.2647,146.925,2.02489e-07,134.94,-41.959,148.441,2.83058e-07,-163.651,-76.7634,149.861,3.82143e-07,-100.863,-63.0983,149.876,1.03867e-06,-38.7079,-40.262
61.85,501.02,65.0,465.0,19.0,12.221,25.0,1.0,88.8728,1.2275e-07,94.9979,-85.0021,98.002,3.50929e-07,16.4863,17.9404,102.603,3.51649e-07,16.454,17.9465,104.441,1.2505e-07,95.2116,-85.0451,116.202,4.6711e-07,108.227,-128.413,120.756,6.71985e-07,40.1583,-96.6113,122.6,6.72552e-07,40.3271,-96.496,128.622,3.51588e-07,11.5291,20.4342,133.018,3.52503e-07,13.3298,27.2647,133.166,3.52304e-07,11.5112,20.4342,133.668,2.65308e-07,66.8723,27.2647,134.545,2.76978e-07,11.5291,-37.5844,137.57,3.53218e-07,13.3018,27.2647,137.577,4.56198e-07,-58.3976,-63.0983,138.646,3.55378e-07,23.4548,6.07767,139.455,3.60747e-07,16.3653,18.8288,139.949,2.66359e-07,66.7469,27.2647,140.082,3.05934e-07,-97.3421,-90.3651,140.186,6.61905e-07,-44.8056,-48.4782,140.325,2.23279e-07,-178.087,-119.704,140.542,1.02054e-06,-80.0128,-80.4589,143.209,3.56093e-07,23.4223,6.07767,143.31,6.72552e-07,40.3134,-96.5074,143.957,6.72553e-07,40.3101,-96.5101,144.233,2.24004e-07,-177.977,-119.704
61.85,501.02,70.0,465.0,19.0,12.3075,25.0,1.0,89.0469,1.25234e-07,102.749,-77.2507,97.5976,3.3498e-07,17.2979,18.7521,102.473,3.35766e-07,17.2635,18.7588,104.972,1.27622e-07,102.379,-77.1791,111.789,4.48028e-07,-62.8176,-63.2591,121.746,4.48031e-07,-63.0692,-63.0983,125.016,3.35312e-07,13.4171,20.4342,129.728,6.50311e-07,-47.2054,-48.4782,129.826,3.36094e-07,13.3997,20.4342,131.773,3.36314e-07,14.2244,27.2647,132.229,2.59448e-07,72.0726,27.2647,133.98,2.60718e-07,13.4171,-37.5844,136.598,3.37094e-07,14.1944,27.2647,139.096,3.44787e-07,17.1484,19.7839,139.178,3.40192e-07,25.2857,6.07767,140.976,1.01784e-06,-81.4518,-80.9865,141.453,2.39848e-07,-178.415,-119.704,143.574,3.09466e-07,-107.226,-90.3651,145.361,2.40682e-07,-178.317,-119.704,145.491,4.4995e-07,-62.6894,-63.3404,146.744,8.86262e-07,-86.3193,-86.3791,146.988,1.87556e-07,104.732,114.413,147.158,1.89282e-07,105.208,116.697,147.206,1.89282e-07,105.209,116.697,147.873,3.10144e-07,-107.007,-90.3651
61.85,501.02,75.0,465.0,19.0,12.3801,25.0,1.0,89.3608,1.2984e-07,110.056,-69.9441,97.1757,3.1911e-07,18.1896,19.6453,104.842,1.32126e-07,109.614,-69.8629,111.666,4.40655e-07,-64.7533,-65.1896,114.614,6.39185e-07,-48.8284,-49.193,118.308,3.19193e-07,16.0253,20.4342,130.376,2.55074e-07,77.5963,27.2647,133.376,2.4462e-07,16.0253,-37.5844,133.953,6.39253e-07,-49.3068,-49.0525,134.219,4.40765e-07,-63.0284,-66.14,134.806,6.39253e-07,-49.8067,-48.4782,138.716,3.28898e-07,18.008,20.826,139.76,3.25255e-07,27.4038,6.07767,140.256,2.45739e-07,15.9959,-37.5844,140.718,3.15619e-07,-116.163,-90.3651,140.803,4.41133e-07,-68.1617,-63.0983,141.361,2.45752e-07,16.0298,-37.5844,141.403,1.01549e-06,-82.3798,-81.9189,145.395,4.42582e-07,-64.6303,-65.2596,146.327,2.57361e-07,-178.556,-119.704,147.254,1.92483e-07,109.551,106.978,147.41,1.94334e-07,109.97,109.552,147.754,5.44964e-07,-68.1617,26.3146,148.605,2.81913e-07,78.4755,28.2026,148.757,2.81476e-07,77.9709,28.8293
61.85,501.02,80.0,465.0,19.0,12.4455,25.0,1.0,89.7859,1.3635e-07,116.743,-63.2571,104.092,1.38554e-07,116.557,-63.2205,108.059,3.03335e-07,19.8421,20.4342,111.55,4.33867e-07,-67.3209,-66.8846,114.493,6.28327e-07,-49.9744,-50.3389,127.788,2.52303e-07,83.3639,27.2647,128.176,4.34042e-07,-67.4587,-66.8434,130.896,4.33937e-07,-68.734,-66.14,132.723,2.28786e-07,19.8421,-37.5844,143.095,4.35196e-07,-67.4809,-67.0337,143.47,6.28798e-07,-52.6241,-48.4782,143.582,5.39495e-07,-73.6436,26.3146,146.379,4.34059e-07,-67.3774,-66.8649,147.043,6.29766e-07,-49.9335,-50.3668,147.176,2.74041e-07,-178.734,-119.704,147.342,4.35664e-07,-73.6436,-63.0983,147.628,1.98693e-07,114.099,99.9112,147.762,2.00649e-07,114.462,102.745,149.173,4.6607e-07,-127.289,27.2647,149.334,2.05399e-07,115.434,109.354,149.336,1.11574e-06,-34.1922,-40.262,149.417,2.05404e-07,115.44,109.361,149.631,2.74284e-07,-178.897,-119.704,149.79,2.83904e-07,62.3327,6.07767,149.805,4.12011e-07,-62.944,-63.0983
61.85,501.02,85.0,465.0,19.0,12.4665,25.0,1.0,90.2918,1.44525e-07,122.729,-57.2712,95.7213,2.69946e-07,89.3898,34.0355,103.64,1.46568e-07,122.654,-57.257,106.944,3.31217e-07,-140.38,-95.9889,113.868,2.70927e-07,89.2323,33.9952,114.374,6.17733e-07,-51.1602,-51.5247,119.067,3.32511e-07,-141.692,-97.3008,121.128,3.32517e-07,-141.611,-97.3205,121.954,2.87978e-07,25.8847,20.4342,123.607,2.51227e-07,89.2693,27.2647,126.23,4.28244e-07,-69.5111,-68.8371,131.01,5.35609e-07,-79.4506,26.3146,131.996,2.1346e-07,25.8847,-37.5844,134.441,3.3243e-07,-140.894,-96.5845,141.123,2.96405e-07,32.7756,6.07767,146.931,6.19176e-07,-51.1189,-51.551,147.876,2.76931e-07,68.2038,6.07767,147.939,4.50506e-07,-130.099,27.2647,148.075,2.06063e-07,118.345,93.376,148.179,2.08107e-07,118.654,96.423,148.188,6.19027e-07,-55.6701,-48.4782,149.593,1.10203e-06,-35.3033,-40.262,149.722,2.13092e-07,119.496,103.527,149.754,4.37307e-07,25.8847,-94.0776,149.812,2.13099e-07,119.502,103.536
61.85,501.02,95.0,465.0,19.0,12.5178,25.0,1.0,91.4308,1.64767e-07,132.624,-47.376,95.1956,2.54102e-07,99.803,25.0583,107.166,3.57491e-07,-143.799,-92.5704,110.436,1.72131e-07,132.038,-47.1211,112.754,2.55166e-07,99.9677,25.0851,114.143,5.97498e-07,-54.119,-53.7544,116.678,5.97918e-07,-54.1015,-53.7582,117.25,2.54204e-07,101.002,27.2647,121.76,2.55164e-07,99.2533,24.9698,128.749,2.62133e-07,57.3798,20.4342,129.172,1.69022e-07,134.459,-50.0166,129.732,1.87683e-07,57.3798,-37.5844,132.351,5.31312e-07,-85.1405,27.2647,132.44,1.72136e-07,131.928,-47.0888,135.388,2.60416e-07,99.9052,25.2737,135.391,3.58941e-07,-144.263,-93.2266,135.788,2.59903e-07,98.2831,22.3716,135.919,2.59908e-07,98.2831,22.368,136.053,2.60437e-07,100.321,26.1365,136.237,2.60446e-07,100.363,26.2098,136.936,2.63672e-07,100.221,27.0306,138.932,5.97821e-07,-54.2647,-53.6352,140.9,7.36085e-07,39.0809,-94.0776,142.74,4.1142e-07,57.3798,-94.0776,143.375,2.68141e-07,81.4067,6.07767
61.85,501.02,55.0,470.0,19.0,12.3909,25.0,1.0,87.7821,1.08268e-07,77.5475,-102.453,98.6701,3.7896e-07,12.6018,14.1014,106.341,1.11009e-07,77.4311,-102.431,127.875,1.01384e-06,38.2082,-93.6751,129.962,7.06616e-07,37.2646,-96.3207,133.195,6.87546e-07,37.4565,-94.0776,133.844,3.07995e-07,2.6223,-37.5844,134.847,3.80915e-07,16.8532,6.07767,135.67,2.66982e-07,54.7174,27.2647,136.756,1.93796e-07,-157.701,-119.704,137.277,3.82016e-07,8.63304,27.2647,137.838,3.82648e-07,2.6223,20.4342,138.93,7.56855e-07,2.6223,-56.2031,139.639,1.6019e-07,-128.433,-107.577,140.06,3.88898e-07,12.616,14.1772,141.484,3.8279e-07,8.63298,27.2647,142.041,3.8342e-07,2.62629,20.4342,142.194,1.01385e-06,37.9637,-94.0776,142.616,2.68147e-07,54.6592,27.2647,144.646,4.88731e-07,-53.1522,-63.0983,144.695,6.97506e-07,-42.7656,-48.4782,146.275,5.12359e-07,-90.9001,20.4342,146.277,1.64783e-07,89.1553,136.649,146.392,1.66029e-07,89.8385,138.067,146.403,1.66029e-07,89.839,138.067
61.85,501.02,60.0,470.0,19.0,12.2957,25.0,1.0,87.6043,1.06075e-07,86.587,-93.413,98.29,3.62747e-07,13.2111,14.644,102.676,3.635e-07,13.2058,14.6451,105.929,1.08768e-07,87.1795,-93.5305,108.826,3.21837e-07,-89.089,-89.5309,128.197,3.22255e-07,-89.6569,-89.4438,128.562,3.21904e-07,-87.4622,-90.3651,133.189,2.914e-07,2.95364,-37.5844,134.661,2.57959e-07,59.3734,27.2647,135.576,3.22257e-07,-89.5261,-89.4634,136.487,3.65581e-07,9.15351,27.2647,136.914,3.66032e-07,2.95364,20.4342,137.419,6.76122e-07,37.5573,-96.471,137.924,6.91925e-07,40.1762,-94.0776,138.678,2.09472e-07,-163.139,-119.704,138.795,2.9236e-07,2.95966,-37.5844,139.426,7.40208e-07,2.95364,-56.2031,139.679,3.72632e-07,13.1782,14.8736,140.368,1.03994e-06,-79.2582,-79.7249,140.64,6.85478e-07,-44.8201,-48.4782,140.702,4.79184e-07,-56.8743,-63.0983,140.823,3.66327e-07,9.15291,27.2647,141.473,2.59104e-07,59.3241,27.2647,146.081,1.65363e-07,94.9561,128.821,146.228,1.668e-07,95.5895,130.485
61.85,501.02,65.0,470.0,19.0,12.2692,25.0,1.0,87.6337,1.06434e-07,95.7984,-84.2016,97.8932,3.46563e-07,13.8415,15.2862,106.206,1.09131e-07,95.6739,-84.1784,115.171,4.51312e-07,108.908,-127.756,120.427,6.61349e-07,39.057,-95.5038,130.679,4.70577e-07,-60.9407,-63.0983,131.495,6.7388e-07,-47.0345,-48.4782,132.477,2.74802e-07,3.38071,-37.5844,133.47,2.50144e-07,64.5238,27.2647,135.621,3.49161e-07,9.74013,27.2647,135.845,3.49412e-07,3.38071,20.4342,135.849,3.4928e-07,19.4091,6.07767,137.023,4.51334e-07,108.929,-127.75,138.941,3.22447e-07,-96.2254,-90.3651,139.072,6.62975e-07,38.4539,-97.3032,139.297,3.56412e-07,13.7911,15.6303,140.006,7.2356e-07,3.38071,-56.2031,140.127,2.25503e-07,-166.485,-119.704,140.248,3.49912e-07,9.71448,27.2647,140.445,3.50159e-07,3.36721,20.4342,143.347,3.23157e-07,-96.0404,-90.3651,146.062,1.67623e-07,100.659,120.583,146.201,9.04114e-07,-85.331,-85.3924,146.226,1.69235e-07,101.232,122.551,146.276,1.69235e-07,101.232,122.552
61.85,501.02,70.0,470.0,19.0,12.2961,25.0,1.0,87.867,1.09331e-07,104.721,-75.2792,97.4784,3.30417e-07,14.5259,15.9849,105.658,1.12025e-07,104.908,-75.3186,106.132,1.12025e-07,104.296,-75.198,112.084,4.62916e-07,-63.7651,-64.2015,114.925,6.62725e-07,-48.6922,-49.0567,120.417,6.48483e-07,39.9834,-96.4349,122.296,6.49047e-07,40.1574,-96.3206,131.331,6.63112e-07,-48.6495,-49.1021,131.696,2.58203e-07,3.95194,-37.5844,132.007,2.43727e-07,70.1552,27.2647,133.12,6.62767e-07,-49.4205,-48.4782,134.569,3.32793e-07,3.95194,20.4342,134.663,3.32764e-07,10.4062,27.2647,134.98,4.6304e-07,-65.3546,-63.0983,136.402,3.33649e-07,20.9875,6.07767,138.12,2.59229e-07,3.93021,-37.5844,138.912,3.40242e-07,14.4584,16.4576,140.699,7.06916e-07,3.95194,-56.2031,141.181,1.03433e-06,-81.5892,-81.1239,144.467,4.63336e-07,-60.6901,-66.14,144.909,3.25473e-07,-104.708,-90.3651,145.729,4.64803e-07,-63.6293,-64.2923,146.226,1.71495e-07,106.157,112.256,146.389,1.73259e-07,106.663,114.555
61.85,501.02,75.0,470.0,19.0,12.3709,25.0,1.0,88.2742,1.14577e-07,112.973,-67.0269,97.0441,3.14316e-07,15.296,16.7416,105.789,1.17157e-07,112.58,-66.9518,111.76,4.55784e-07,-65.5583,-66.14,111.969,4.55784e-07,-65.653,-66.0828,114.808,6.5183e-07,-49.7944,-50.159,120.406,6.35789e-07,40.9476,-97.4045,130.106,2.38891e-07,76.215,27.2647,130.832,2.41611e-07,4.75492,-37.5844,132.979,3.16179e-07,4.75492,20.4342,133.59,3.16397e-07,11.1688,27.2647,136.727,3.20673e-07,15.315,16.6787,137.003,3.18187e-07,22.8306,6.07767,137.288,3.20974e-07,14.9495,17.893,138.27,6.52021e-07,-50.544,-49.9153,138.52,3.24131e-07,15.1994,17.3591,138.936,2.42772e-07,4.71314,-37.5844,141.028,3.18965e-07,22.8948,6.07767,141.553,6.90281e-07,4.75492,-56.2031,141.604,1.03202e-06,-82.5027,-82.0417,142.585,6.52196e-07,-51.9896,-48.4782,142.967,3.3079e-07,-112.582,-90.3651,144.23,4.56707e-07,-70.1034,-63.0983,146.564,1.76872e-07,111.368,104.183,146.71,1.78766e-07,111.805,106.801
61.85,501.02,80.0,470.0,19.0,12.4271,25.0,1.0,88.8132,1.2191e-07,120.332,-59.6678,96.589,2.98284e-07,16.1407,17.5949,105.101,1.24334e-07,120.129,-59.6283,111.859,4.49291e-07,-68.1422,-67.7059,114.693,6.41187e-07,-50.9338,-51.2983,127.412,2.35816e-07,82.6051,27.2647,129.024,4.49496e-07,-68.2749,-67.6588,129.863,2.25056e-07,5.96593,-37.5844,130.855,2.99596e-07,5.96593,20.4342,132.371,3.00082e-07,12.0503,27.2647,133.583,4.49644e-07,-68.1626,-67.6728,136.334,3.04642e-07,16.1541,17.5563,136.741,3.00901e-07,12.66,27.2647,136.898,3.04912e-07,15.771,18.7286,137.663,3.02959e-07,25.0059,6.07767,138.109,3.08078e-07,16.0154,18.3563,138.627,3.08147e-07,15.9279,18.5406,141.734,4.49579e-07,-70.8329,-66.14,142.353,5.55555e-07,-75.1546,26.3146,142.65,6.73672e-07,5.96593,-56.2031,142.654,4.50549e-07,-68.5006,-67.477,145.501,4.49505e-07,-68.1991,-67.6842,147.019,1.8361e-07,116.235,96.6439,147.137,1.85612e-07,116.604,99.5366,147.417,1.85625e-07,116.631,99.529
61.85,501.02,85.0,470.0,19.0,12.4543,25.0,1.0,89.4371,1.30985e-07,126.734,-53.2663,95.169,2.53325e-07,89.3494,34.0759,96.1114,2.82335e-07,17.0848,18.539,114.578,6.30808e-07,-52.1069,-52.4785,116.944,6.31208e-07,-52.0982,-52.4805,117.112,2.54332e-07,89.1736,34.0445,122.915,2.34617e-07,89.1849,27.2647,124.846,5.52026e-07,-80.4527,26.3146,127.638,2.83074e-07,7.99923,20.4342,127.858,1.4016e-07,125.957,-52.9386,128.759,2.08569e-07,7.99923,-37.5844,130.963,2.83837e-07,13.079,27.2647,135.919,2.88682e-07,17.0878,18.5312,136.486,2.8892e-07,16.686,19.6551,137.671,2.92094e-07,16.9223,19.4595,138.398,2.88033e-07,27.605,6.07767,144.159,6.57115e-07,7.99923,-56.2031,144.385,1.40669e-07,121.288,-51.7923,147.558,1.91564e-07,120.726,89.8147,147.641,1.93652e-07,121.032,92.9213,147.744,1.9158e-07,120.75,89.8031,147.853,2.91976e-07,-172.493,-119.704,147.887,1.93669e-07,121.059,92.9116,147.904,2.61642e-07,65.4537,6.07767,147.905,1.93669e-07,121.058,92.9118
61.85,501.02,45.0,475.0,19.0,12.3123,25.0,1.0,87.5831,1.05816e-07,57.0738,-122.926,99.3233,4.08522e-07,9.31409,10.7672,100.423,1.81347e-07,-115.407,-120.893,103.423,4.09254e-07,9.29696,10.7709,106.441,1.08645e-07,56.6976,-122.856,124.455,1.81488e-07,-111.051,-119.704,125.967,1.81647e-07,-115.357,-120.879,129.99,4.09171e-07,11.5408,6.07767,133.012,3.41414e-07,-3.11031,-37.5844,134.088,4.09903e-07,11.5245,6.07767,134.362,2.95594e-07,44.4137,31.072,137.178,2.76314e-07,43.2952,27.2647,137.785,1.55135e-07,-127.414,-123.785,137.96,3.42293e-07,-3.12058,-37.5844,139.917,2.97159e-07,45.211,27.2647,140.421,4.13183e-07,4.82177,27.2647,140.617,2.96641e-07,44.2981,31.072,140.627,4.18465e-07,9.38801,10.1326,140.983,7.90329e-07,-3.11031,-56.2031,142.316,4.1609e-07,-3.11031,20.4342,143.78,4.67915e-07,-111.051,15.2231,143.804,2.77428e-07,43.1706,27.2647,144.136,4.1391e-07,4.82486,27.2647,144.452,4.13903e-07,4.80805,27.2647,145.548,7.05641e-07,31.4757,-94.0776
61.85,501.02,55.0,475.0,19.0,12.3527,25.0,1.0,86.4126,9.24789e-08,75.251,-104.749,98.5945,3.75679e-07,10.1392,11.5923,105.386,9.56941e-08,75.1001,-104.721,131.061,3.76615e-07,13.1064,6.07767,131.361,3.08176e-07,-3.80731,-37.5844,135.465,2.02128e-07,-142.648,-119.704,135.498,2.53706e-07,51.339,27.2647,137.46,3.09189e-07,-3.72359,-37.5844,139.923,3.85596e-07,10.1915,11.1553,140.403,6.77709e-07,34.8672,-94.0776,141.069,7.09054e-07,-44.8326,-48.4782,141.421,3.82828e-07,-3.80731,20.4342,141.509,7.57032e-07,-3.80731,-56.2031,142.817,5.02293e-07,-55.6585,-63.0983,142.868,1.73484e-07,-124.522,-110.946,143.575,2.73389e-07,52.1153,31.072,145.374,1.48126e-07,89.0646,136.788,145.476,1.4937e-07,89.8251,138.105,145.607,3.83582e-07,-3.79892,20.4342,146.454,2.75229e-07,52.5604,27.2647,146.639,5.29031e-07,-90.8493,20.4342,146.895,3.41533e-07,31.3616,6.07767,146.919,4.77714e-07,-125.505,-119.015,146.945,1.52291e-07,91.7637,141.446,146.956,1.52293e-07,91.7682,141.449
61.85,501.02,60.0,475.0,19.0,12.3304,25.0,1.0,86.1611,8.98406e-08,85.9332,-94.0668,98.207,3.59303e-07,10.6084,12.0616,104.88,9.30968e-08,85.9188,-94.0642,109.263,3.38473e-07,-89.134,-89.5759,115.317,4.30277e-07,107.533,-129.15,127.333,3.38527e-07,-87.7993,-90.3651,127.653,9.90421e-07,38.0466,-93.5138,130.369,2.91586e-07,-4.28749,-37.5844,130.615,3.38922e-07,-89.6291,-89.4703,131.618,3.60431e-07,14.0566,6.07767,132.894,6.97441e-07,-46.8881,-48.4782,134.477,2.43883e-07,56.2026,27.2647,135.193,6.64193e-07,36.8134,-94.0776,135.991,2.92562e-07,-4.27387,-37.5844,136.925,4.93325e-07,-59.2514,-63.0983,138.004,2.1602e-07,-150.575,-119.704,138.611,3.6342e-07,5.70001,27.2647,139.547,3.69191e-07,10.6518,11.7237,140.58,1.05633e-06,-79.4278,-79.8932,140.945,3.66219e-07,-4.28749,20.4342,141.164,3.38923e-07,-89.4874,-89.5003,141.822,7.40399e-07,-4.28749,-56.2031,143.785,1.83408e-07,-128.88,-106.558,144.517,9.90452e-07,37.691,-94.0776,145.212,1.48788e-07,95.5191,128.065
61.85,501.02,65.0,475.0,19.0,12.2986,25.0,1.0,86.2024,9.02687e-08,96.9027,-83.0973,97.8023,3.42958e-07,11.1292,12.5627,105.088,9.35091e-08,96.756,-83.0693,112.484,4.8529e-07,-62.8651,-63.3066,115.226,6.86258e-07,-48.5652,-48.9298,116.72,4.35585e-07,109.645,-127.051,123.244,4.85294e-07,-63.1337,-63.0983,129.213,2.75015e-07,-4.90594,-37.5844,130.597,4.35626e-07,109.686,-127.042,131.301,6.86283e-07,-49.0915,-48.4782,132.196,3.44325e-07,15.152,6.07767,133.27,2.35314e-07,61.6878,27.2647,135.143,2.76006e-07,-4.89132,-37.5844,135.954,6.68434e-07,39.7774,-94.0776,137.728,3.39e-07,-95.4027,-90.3651,137.832,3.49755e-07,10.8698,13.5819,137.913,3.46864e-07,6.06953,27.2647,139.154,3.52813e-07,11.1549,12.3431,139.716,2.30869e-07,-155.9,-119.704,140.453,3.49628e-07,-4.90594,20.4342,142.178,7.2378e-07,-4.90594,-56.2031,142.426,4.35617e-07,109.661,-127.043,145.21,1.51296e-07,101.837,118.864,145.365,1.52942e-07,102.459,120.808,146.143,4.87183e-07,-62.7305,-63.4101
61.85,501.02,70.0,475.0,19.0,12.3037,25.0,1.0,86.5251,9.36842e-08,107.392,-72.6084,97.3784,3.26639e-07,11.6883,13.1423,105.681,9.67794e-08,107.267,-72.5847,112.371,4.7792e-07,-64.6503,-65.0866,115.113,6.75339e-07,-49.627,-49.9916,120.074,6.37896e-07,38.8358,-95.2852,127.817,2.5846e-07,-5.73219,-37.5844,130.15,6.38417e-07,39.0163,-95.1722,131.782,2.28218e-07,67.8016,27.2647,132.803,3.28304e-07,16.4273,6.07767,135.043,4.78038e-07,-63.1067,-66.14,136.885,3.32971e-07,11.7702,12.8651,137.155,3.30315e-07,6.49005,27.2647,137.434,3.33398e-07,11.4174,14.1518,138.095,6.39542e-07,38.2092,-97.079,138.16,6.75509e-07,-50.2786,-49.7494,138.752,3.36468e-07,11.7061,13.0232,139.952,3.3305e-07,-5.73219,20.4342,140.429,4.78303e-07,-67.3015,-63.0983,141.383,1.05084e-06,-81.7223,-81.257,141.701,6.75623e-07,-51.4522,-48.4782,142.584,7.07175e-07,-5.73219,-56.2031,145.423,1.55572e-07,107.879,109.64,145.486,6.38109e-07,40.6504,-94.0776,145.575,1.5738e-07,108.417,111.962
61.85,501.02,75.0,475.0,19.0,12.3771,25.0,1.0,87.0708,9.97576e-08,116.811,-63.1889,96.9335,3.10343e-07,12.3139,13.7679,108.308,1.11721e-07,116.401,-63.007,112.262,4.71061e-07,-67.013,-66.5767,115.001,6.64651e-07,-50.7234,-51.088,117.243,6.65029e-07,-50.7157,-51.0897,120.063,6.24988e-07,39.7941,-96.2457,123.505,4.71082e-07,-67.6768,-66.14,123.601,4.71604e-07,-67.1557,-66.5557,123.97,6.25509e-07,39.226,-96.2808,126.042,2.41921e-07,-6.89149,-37.5844,129.835,2.2282e-07,74.4958,27.2647,129.849,6.25548e-07,39.9765,-96.1266,129.998,4.71263e-07,-67.1374,-66.5263,133.47,3.12385e-07,17.9137,6.07767,134.512,1.12123e-07,122.539,-66.4226,136.323,3.13769e-07,6.97288,27.2647,136.493,3.16682e-07,12.3934,13.5178,137.041,3.17087e-07,12.0228,14.7742,138.347,3.20165e-07,12.3145,13.7685,139.433,6.26521e-07,39.1702,-97.98,139.454,3.16489e-07,-6.89149,20.4342,141.8,1.04856e-06,-82.6217,-82.1607,143.049,6.90593e-07,-6.89149,-56.2031,144.703,3.46314e-07,-109.828,-90.3651
61.85,501.02,5.0,480.0,19.0,12.0563,25.0,1.0,93.2684,2.03567e-07,20.2916,-159.708,99.0989,3.98119e-07,24.5872,28.7076,101.73,5.38768e-07,5.26119,6.70634,115.097,5.38779e-07,5.46472,6.07767,123.947,3.98229e-07,23.8113,31.072,136.018,4.75567e-07,-4.8156,-37.5844,137.449,2.32849e-07,-21.0353,-139.306,137.8,2.3597e-07,-24.8123,-139.353,140.279,5.48388e-07,-21.0353,11.0591,140.359,3.31252e-07,-15.7589,-86.8696,141.55,3.80912e-07,22.4246,27.2647,142.056,7.16868e-07,-80.6548,20.4342,142.878,5.48723e-07,5.38383,5.17172,143.14,4.2793e-07,-21.0353,32.3062,145.108,5.45518e-07,1.31915,27.2647,146.761,5.50297e-07,-4.8156,20.4342,147.476,9.24622e-07,-4.8156,-56.2031,148.608,4.3934e-07,-87.9682,-129.834,151.299,4.39786e-07,-87.4295,-129.834,152.443,3.34679e-07,-15.7611,-86.7008,153.742,6.42105e-07,-80.6548,-37.5844,154.035,8.18896e-07,20.368,-94.0776,155.544,1.39175e-06,-11.0981,-40.262,155.841,7.24243e-07,-82.6949,6.07767,156.521,1.39192e-06,-11.1,-40.262
