tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
334.43,212.85,305.0,160.0,22.0,13.7841,25.0,1.0,93.274,2.03697e-07,60.8884,-119.112,97.2541,2.22138e-07,85.4242,-142.008,104.178,2.23417e-07,85.7135,-141.954,109.259,3.66241e-07,-117.95,-118.777,109.478,3.75598e-07,61.2612,62.1323,111.875,3.85918e-07,75.0291,75.0085,112.549,2.05191e-07,60.6819,-119.078,113.159,2.05219e-07,61.4632,-119.216,113.884,3.76397e-07,61.491,62.166,114.617,2.05143e-07,60.7398,-119.091,115.231,2.05186e-07,60.5631,-119.059,115.872,3.86642e-07,75.2309,74.9768,116.041,1.11199e-06,2.78288,-16.5708,117.993,1.54744e-06,23.5939,-37.9987,119.173,3.67014e-07,-111.02,-116.769,119.778,3.67428e-07,-117.82,-118.712,123.507,5.38669e-07,-118.102,62.0184,123.708,1.20175e-06,3.66915,140.875,124.333,5.4588e-07,-127.778,71.0255,124.952,3.66993e-07,-111.479,-116.684,125.586,1.63774e-06,23.0539,160.871,126.447,1.72714e-06,-155.857,-39.2159,128.376,9.42017e-07,61.5598,-118.561,128.793,3.76484e-07,61.167,62.1247,128.8,9.46141e-07,67.0544,-123.767
334.43,212.85,310.0,160.0,22.0,13.8506,25.0,1.0,92.9467,1.96169e-07,65.1912,-114.809,97.0743,2.21415e-07,89.765,-146.348,102.738,1.9771e-07,64.8238,-114.765,106.359,2.22869e-07,89.9698,-146.326,109.288,3.67873e-07,63.5464,59.8471,111.618,1.97711e-07,64.8222,-114.766,113.096,3.88087e-07,-133.883,-133.744,113.108,1.97782e-07,65.0915,-114.798,113.134,3.81964e-07,77.4447,77.4583,113.516,3.68701e-07,63.3082,59.8048,115.909,1.09532e-06,2.82527,-16.6132,117.229,3.82784e-07,77.6462,77.4228,117.948,1.53217e-06,23.8436,-38.2484,118.01,1.53681e-06,19.1597,-42.4772,121.621,1.97796e-07,65.1222,-114.803,122.416,4.47696e-07,-85.444,-151.55,123.589,1.1851e-06,3.72078,140.927,123.68,1.9781e-07,64.6521,-114.7,124.467,1.53681e-06,19.1524,-42.4705,124.696,5.56233e-07,-129.138,72.3853,125.516,1.6224e-06,23.2846,161.102,126.654,1.74224e-06,-152.93,-38.7746,128.3,9.34184e-07,62.46,-117.661,128.802,9.39734e-07,67.9658,-124.715,129.65,9.34445e-07,62.4501,-117.658
334.43,212.85,435.0,160.0,22.0,14.954,25.0,1.0,98.6898,3.79816e-07,152.278,-27.7221,101.759,4.1569e-07,127.699,-4.25128,104.324,3.80737e-07,152.195,-27.7143,105.821,4.16362e-07,127.11,-4.3237,108.533,4.71219e-07,152.167,151.247,110.551,3.80739e-07,152.142,-27.7078,111.301,6.10701e-07,-156.711,-79.9074,111.513,5.00577e-07,131.976,131.946,111.671,4.16348e-07,127.565,-4.27243,111.687,4.16364e-07,127.194,-4.32071,111.707,6.79119e-07,4.55801,-18.3499,113.126,3.80691e-07,152.372,-27.7454,113.69,3.80665e-07,152.336,-27.7387,114.317,1.02271e-06,-86.7541,-41.4428,114.835,6.11259e-07,-156.532,-79.891,114.941,1.11161e-06,-83.1027,164.295,115.113,4.16348e-07,127.568,-4.27228,115.374,4.72149e-07,152.155,151.241,115.567,4.72148e-07,152.157,151.242,115.669,6.71344e-07,-162.888,-162.778,115.806,1.07665e-06,-93.1006,-5.53289,116.285,4.16345e-07,127.657,-4.25778,116.565,7.59019e-07,-170.844,-138.723,117.86,4.16347e-07,127.592,-4.26852,118.025,6.71821e-07,-162.886,-162.779
334.43,212.85,440.0,160.0,22.0,15.0407,25.0,1.0,99.0221,3.94617e-07,153.407,-26.5933,101.706,4.26064e-07,129.462,-6.04297,108.786,4.86004e-07,153.086,150.328,110.713,5.1186e-07,133.366,133.336,111.489,6.6249e-07,4.67275,-18.4646,111.64,3.95446e-07,153.063,-26.5396,112.318,6.26038e-07,-157.315,-79.3032,112.412,3.95437e-07,153.106,-26.5373,112.716,3.95532e-07,153.499,-26.6212,113.393,4.86727e-07,153.094,150.329,113.396,3.9551e-07,153.477,-26.6178,115.135,4.86963e-07,153.072,150.32,115.789,4.86962e-07,153.074,150.321,115.798,6.87287e-07,-163.297,-163.192,115.863,3.95464e-07,153.223,-26.5682,116.614,7.75478e-07,-171.037,-138.935,117.897,6.62873e-07,4.67877,-18.4626,118.113,6.87774e-07,-163.296,-163.192,118.737,7.75915e-07,-171.038,-138.935,118.926,7.47971e-07,93.5323,-86.5771,119.314,8.98816e-07,-29.6295,-71.673,119.407,3.95414e-07,152.776,-26.5077,119.423,3.95389e-07,153.408,-26.5936,119.812,7.52808e-07,5.86249,143.073,122.021,4.86703e-07,152.729,150.284
334.43,212.85,445.0,160.0,22.0,15.13,25.0,1.0,99.3453,4.09562e-07,154.453,-25.5468,101.679,4.36827e-07,131.154,-7.73502,109.014,5.00907e-07,153.951,149.463,110.223,5.23432e-07,134.695,134.665,112.007,5.01558e-07,153.742,149.422,112.059,5.01605e-07,153.865,149.455,112.267,5.01605e-07,153.863,149.455,112.613,4.10382e-07,154.392,-25.5301,112.625,4.10502e-07,154.527,-25.5776,113.31,6.41442e-07,-157.89,-78.7281,113.955,4.10361e-07,154.216,-25.4969,114.927,5.01895e-07,153.935,149.454,116.007,5.01895e-07,153.937,149.455,116.034,7.03264e-07,-163.688,-163.583,116.668,7.91947e-07,-171.225,-139.123,118.277,5.0156e-07,153.791,149.428,118.479,4.10355e-07,154.214,-25.5062,118.697,4.10366e-07,154.518,-25.5656,118.76,7.92393e-07,-171.227,-139.123,119.444,5.01563e-07,153.703,149.422,119.631,7.36212e-07,5.99517,143.206,120.028,5.01605e-07,153.857,149.456,120.185,4.10429e-07,154.433,-25.5596,121.689,1.16288e-06,-93.0674,129.126,121.743,4.10278e-07,153.871,-25.4494
334.43,212.85,450.0,160.0,22.0,15.2425,25.0,1.0,99.6596,4.24632e-07,155.425,-24.5746,101.676,4.47948e-07,132.763,-9.34402,103.132,4.2538e-07,155.626,-24.6182,105.881,4.48743e-07,132.854,-9.326,109.222,5.15916e-07,154.765,148.649,109.952,5.3527e-07,135.949,135.947,110.717,4.25631e-07,155.442,-24.582,111.034,6.29237e-07,4.93145,-18.71,111.935,4.25625e-07,155.499,-24.6102,112.777,4.25381e-07,155.652,-24.6278,113.715,4.2549e-07,155.449,-24.5832,113.789,5.35942e-07,136.003,135.939,114.15,6.56906e-07,-158.439,-78.1809,116.362,7.19271e-07,-164.065,-163.953,116.724,8.08422e-07,-171.406,-139.304,117.306,1.08051e-06,-95.8729,-2.93638,117.899,5.16676e-07,154.682,148.619,118.074,4.25487e-07,155.514,-24.6069,118.337,6.29237e-07,4.8145,-18.7342,118.791,8.08883e-07,-171.407,-139.303,119.446,7.19619e-07,6.13398,143.344,119.773,6.29624e-07,4.71551,-18.7342,120.458,5.16531e-07,154.891,148.673,121.429,5.16584e-07,154.697,148.629,121.686,5.16564e-07,154.57,148.608
334.43,212.85,475.0,160.0,22.0,15.4596,25.0,1.0,101.108,5.01573e-07,159.395,-20.6047,105.122,5.02208e-07,159.378,-20.6024,110.068,5.92352e-07,158.21,145.204,113.536,5.9291e-07,158.193,145.202,117.051,8.90943e-07,-172.212,-140.093,118.995,7.99745e-07,-165.673,-165.639,121.769,8.95875e-07,-151.988,28.0315,124.515,7.35067e-07,-160.988,-75.9937,127.469,9.32444e-07,-22.7737,-21.4573,127.515,7.35546e-07,-160.91,-75.9937,128.957,5.08777e-07,144.04,-14.5375,129.64,8.96791e-07,-151.967,28.0069,130.152,8.96857e-07,-151.972,28.0087,130.782,5.02886e-07,160.553,-21.673,132.869,5.09389e-07,144.006,-14.5375,132.947,5.98154e-07,144.04,140.71,134.113,8.96784e-07,-151.958,27.9941,135.694,1.83478e-06,-174.702,-18.7342,136.013,5.03671e-07,168.616,-20.7324,136.398,5.98693e-07,144.013,140.71,136.541,8.96858e-07,-151.968,28.0028,136.59,8.40703e-07,-115.556,166.198,136.688,1.83502e-06,-174.703,-18.7342,138.119,8.96844e-07,-152.035,28.1014,138.456,5.47111e-07,20.535,-18.7342
334.43,212.85,540.0,160.0,22.0,1.6,17.0,1.0,104.149,7.11499e-07,165.582,-14.4179,112.126,8.00315e-07,164.005,139.412,123.362,7.1156e-07,165.31,-14.1446,130.812,8.00369e-07,163.761,139.168,133.387,7.12696e-07,166.483,-17.6633,141.539,7.19675e-07,166.091,-16.3365,146.701,7.21415e-07,166.396,-15.2791,152.264,8.02634e-07,162.86,122.813,154.509,7.48452e-07,172.264,-3.26491,159.487,7.17037e-07,166.216,-15.1147,173.933,7.24786e-07,166.377,-15.3524,174.852,9.54414e-07,-163.363,-70.1154,176.408,1.05069e-06,-158.291,-177.524,179.752,9.54534e-07,-164.847,-72.2165,199.126,9.68838e-07,-164.379,-73.315,203.735,9.6149e-07,-164.5,-72.0666,212.901,3.1388e-06,153.931,132.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,545.0,160.0,22.0,1.6,25.0,1.0,104.344,7.27596e-07,165.911,-14.0894,112.298,8.16308e-07,164.328,139.089,120.655,7.27626e-07,165.739,-13.9038,128.147,8.16334e-07,164.175,138.922,134.065,7.28891e-07,166.802,-17.4705,142.685,8.41586e-07,170.875,133.48,144.98,7.37474e-07,166.693,-14.9355,145.392,8.23513e-07,164.78,140.785,152.126,9.87638e-07,-158.907,-65.4911,154.761,7.64912e-07,172.464,-3.13329,158.573,7.40633e-07,166.391,-14.7246,159.683,7.33201e-07,166.524,-14.7952,161.286,7.37474e-07,166.685,-14.9303,162.35,7.37492e-07,166.383,-14.6095,162.846,7.37504e-07,166.183,-14.3784,163.992,7.40646e-07,166.094,-14.3833,169.102,8.21695e-07,165.682,140.728,172.31,7.40638e-07,166.206,-14.5152,172.553,7.37499e-07,166.243,-14.4506,174.31,9.70099e-07,-166.445,-74.6754,175.024,9.70379e-07,-163.643,-69.83,180.115,1.03204e-06,-168.283,-169.309,182.519,8.21696e-07,165.31,140.29,195.374,1.00163e-06,-80.0423,-25.6728,202.923,9.77414e-07,-164.542,-71.4936
334.43,212.85,550.0,160.0,22.0,1.6,15.0,1.0,104.535,7.4372e-07,166.225,-13.7752,112.47,8.32329e-07,164.64,138.777,117.316,7.4373e-07,166.132,-13.6666,124.875,8.32338e-07,164.556,138.68,142.697,7.51722e-07,166.82,-16.0657,146.52,8.39509e-07,165.116,140.662,148.743,8.39545e-07,165.095,140.814,151.807,1.0032e-06,-159.497,-65.4911,155.01,7.81385e-07,172.651,-3.00562,158.145,7.5147e-07,164.988,-12.1042,175.193,9.86368e-07,-163.915,-69.5538,178.381,1.04828e-06,-168.538,-169.45,180.074,1.10083e-06,-165.101,122.813,184.139,8.37816e-07,165.609,140.027,187.895,8.51145e-07,160.775,124.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,555.0,160.0,22.0,1.6,12.0,1.0,104.722,7.59867e-07,166.526,-13.4744,112.643,8.48375e-07,164.939,138.478,113.404,7.59869e-07,166.493,-13.434,128.821,8.55391e-07,164.905,138.449,155.254,7.97871e-07,172.827,-2.88187,156.168,7.67253e-07,165.485,-12.0065,170.674,8.54141e-07,165.63,139.466,175.359,1.00238e-06,-164.178,-69.2865,176.322,7.6637e-07,166.628,-14.4282,176.771,1.06454e-06,-168.776,-169.589,177.436,8.05024e-07,172.219,-2.00027,185.726,8.53959e-07,165.895,139.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,295.0,165.0,22.0,13.6984,25.0,1.0,93.4862,2.08732e-07,50.5103,-129.49,106.884,2.10133e-07,50.6105,-129.505,109.162,3.67261e-07,-112.104,-124.622,109.167,3.67746e-07,-123.768,-126.465,109.194,3.67191e-07,-114.724,-125.365,109.439,3.78869e-07,55.5992,67.7943,110.333,3.8022e-07,69.4961,69.4772,110.347,2.1119e-07,74.0033,-132.772,113.728,3.79616e-07,55.8098,67.8242,114.09,3.68632e-07,-112.022,-124.6,114.143,3.68567e-07,-114.656,-125.346,114.359,3.68565e-07,-114.702,-125.364,114.41,3.80952e-07,69.4418,69.4857,115.447,3.68632e-07,-112.013,-124.597,116.147,3.68567e-07,-114.671,-125.351,116.276,3.68635e-07,-112.063,-124.616,116.313,1.14465e-06,1.86677,-15.656,117.059,3.67265e-07,-112.556,-124.75,123.407,5.38728e-07,-116.987,66.496,125.363,3.79631e-07,55.2233,67.7258,125.66,3.68453e-07,-112.106,-124.623,125.798,3.68382e-07,-114.73,-125.368,125.887,3.68937e-07,-123.757,-126.471,127.012,2.10208e-07,48.5036,-129.05,127.53,3.69338e-07,-114.777,-125.477
334.43,212.85,300.0,165.0,22.0,13.7389,25.0,1.0,93.0546,1.9862e-07,54.2635,-125.737,98.7164,2.07762e-07,80.4172,-137.006,103.424,2.00155e-07,54.0107,-125.71,106.821,2.09193e-07,80.4592,-136.999,107.474,1.99923e-07,54.7559,-125.809,108.173,2.00156e-07,54.0511,-125.713,109.22,3.77592e-07,-129.999,-127.285,109.293,3.69715e-07,57.739,65.6545,109.391,3.73832e-07,-114.481,-122.246,110.604,3.74709e-07,71.8978,71.8726,111.591,2.00155e-07,54.0047,-125.71,113.695,3.70409e-07,57.9503,65.6809,114.737,3.75483e-07,72.0838,71.8421,116.184,1.12798e-06,1.89439,-15.6836,116.577,1.99924e-07,54.8001,-125.819,117.579,3.75176e-07,-114.362,-122.213,117.906,1.55621e-06,22.808,-37.1821,118.18,3.7518e-07,-114.362,-122.208,123.581,5.45993e-07,-115.73,64.3911,123.901,3.74656e-07,-114.41,-122.236,124.794,1.55621e-06,22.8315,-37.1585,125.432,3.75051e-07,-114.472,-122.241,125.76,3.78817e-07,-129.983,-127.293,128.301,9.35573e-07,60.174,-119.947,129.559,1.99975e-07,57.976,-126.31
334.43,212.85,440.0,165.0,22.0,15.0226,25.0,1.0,98.8628,3.87452e-07,155.617,-24.3826,101.23,4.13343e-07,130.934,-7.51528,102.809,3.88209e-07,155.346,-24.3351,108.547,4.78695e-07,154.869,148.545,109.838,4.99878e-07,134.681,134.65,109.874,3.88212e-07,155.306,-24.3344,110.694,6.32657e-07,-155.921,-80.6995,111.51,6.61343e-07,3.23112,-17.023,111.635,3.88364e-07,155.58,-24.3702,111.635,4.79306e-07,154.65,148.506,112.106,3.88231e-07,155.557,-24.3677,113.034,3.88355e-07,155.686,-24.407,113.657,5.00553e-07,134.672,134.652,113.829,6.33194e-07,-155.286,-80.629,114.167,3.88177e-07,155.634,-24.3849,116.538,6.92266e-07,-161.974,-161.865,118.617,3.88229e-07,155.666,-24.3947,118.683,7.3133e-07,93.6129,-86.4965,118.783,6.61721e-07,3.23523,-17.0215,118.828,6.92743e-07,-161.972,-161.865,119.363,4.79391e-07,154.723,148.507,119.676,6.928e-07,-161.658,-161.893,119.682,7.5129e-07,4.59939,141.804,120.884,6.33177e-07,-155.926,-80.7006,121.104,4.79326e-07,154.548,148.506
334.43,212.85,445.0,165.0,22.0,15.1228,25.0,1.0,99.1976,4.02661e-07,156.599,-23.4009,101.224,4.24426e-07,132.638,-9.21949,105.756,4.25231e-07,132.702,-9.20827,105.913,4.25231e-07,132.7,-9.2096,106.758,4.25267e-07,132.536,-9.23086,108.752,4.93817e-07,155.692,147.722,109.554,5.11719e-07,135.993,135.991,110.25,1.09558e-06,-94.8526,-3.87732,111.286,6.44685e-07,3.31474,-17.1066,111.57,6.47903e-07,-156.522,-80.096,113.251,5.12413e-07,135.99,135.992,116.396,7.08129e-07,-162.392,-162.283,116.958,4.03422e-07,157.33,-23.5556,117.446,4.03422e-07,157.462,-23.58,119.496,7.34659e-07,4.69594,141.91,121.216,6.45077e-07,3.32425,-17.1036,121.76,1.17954e-06,-93.024,129.17,123.795,6.45078e-07,3.32366,-17.1035,124.055,4.94447e-07,156.22,147.827,125.742,4.94451e-07,156.413,147.868,131.038,6.94763e-07,-98.7538,-46.6737,132.003,4.94809e-07,155.738,147.75,132.754,4.94823e-07,155.68,147.714,133.125,6.95187e-07,-98.7016,-46.6737,133.328,1.7848e-06,153.103,-71.7359
334.43,212.85,455.0,165.0,22.0,15.3441,25.0,1.0,99.8373,4.33402e-07,158.354,-21.6464,101.283,4.47632e-07,135.785,-12.3668,106.05,4.48428e-07,135.794,-12.3657,109.122,5.24343e-07,157.195,146.22,109.458,5.36165e-07,138.473,138.471,109.828,4.48526e-07,135.011,-12.6645,110.82,6.11372e-07,3.49567,-17.2875,113.459,6.78595e-07,-157.645,-78.9729,116.462,7.39964e-07,-163.173,-163.068,117.589,8.27513e-07,-170.44,-138.325,118.034,6.11806e-07,3.51061,-17.2838,119.111,7.01403e-07,4.92397,142.133,122.246,8.46075e-07,-148.866,31.1541,125.738,7.58142e-07,-163.173,-163.069,127.27,4.34485e-07,159.611,-22.3225,130.345,6.11811e-07,3.52926,-17.2794,131.011,1.18175e-06,-94.5711,127.529,131.803,1.86035e-06,-174.342,143.521,132.91,9.52155e-07,-98.9116,8.04167,133.42,4.48671e-07,135.405,-12.5217,133.939,4.34545e-07,159.925,-22.5362,134.903,8.46987e-07,-148.816,31.0991,134.943,8.46638e-07,-148.826,31.143,135.161,8.47011e-07,-148.969,31.2803,135.234,8.46654e-07,-148.88,31.1599
334.43,212.85,530.0,165.0,22.0,1.6,20.0,1.0,103.694,6.7525e-07,166.252,-13.7484,111.733,7.63812e-07,164.52,138.897,123.504,6.75321e-07,165.949,-13.448,130.986,7.63874e-07,164.251,138.63,133.208,6.76498e-07,167.197,-17.1345,135.826,1.07004e-06,-155.839,24.2083,140.303,6.83776e-07,166.63,-15.3877,144.319,6.83813e-07,166.839,-15.819,146.831,1.31439e-06,-148.013,-88.4754,151.423,7.65997e-07,163.352,122.813,154.527,7.13421e-07,173.23,-2.27842,158.473,6.80628e-07,164.95,-12.0117,169.211,6.88204e-07,-177.714,-18.9323,170.581,6.85606e-07,167.234,-14.5696,179.976,7.69169e-07,165.543,140.022,189.706,1.07742e-06,-156.168,24.5517,190.357,1.55007e-06,-167.541,7.46206,193.777,6.89532e-07,166.978,-14.4921,194.923,6.89491e-07,167.464,-14.977,212.78,3.1015e-06,153.937,132.09,,,,,,,,,,,,,,,,,,,,
334.43,212.85,535.0,165.0,22.0,1.6,19.0,1.0,103.9,6.91387e-07,166.582,-13.4182,111.921,7.7984e-07,164.848,138.569,120.824,6.91421e-07,166.389,-13.2118,133.898,6.92735e-07,167.517,-16.9433,135.04,1.08525e-06,-156.199,23.8452,143.391,8.06136e-07,171.55,132.598,146.913,1.32857e-06,-148.394,-88.0921,151.338,7.81935e-07,163.729,122.813,154.779,7.29908e-07,173.418,-2.163,162.005,7.00116e-07,164.982,-11.3566,163.413,7.01631e-07,167.6,-14.3816,170.218,7.85474e-07,165.583,139.474,172.871,7.01634e-07,167.681,-14.4538,173.28,1.30015e-06,-154.155,-154.044,173.832,1.09198e-06,-156.343,24.0051,180.767,7.87945e-07,168.441,144.478,180.853,7.38224e-07,172.581,-1.05078,181.713,7.85299e-07,165.861,139.748,191.618,7.05307e-07,167.693,-14.5778,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,540.0,165.0,22.0,1.6,11.0,1.0,104.101,7.07548e-07,166.897,-13.1033,112.11,7.95896e-07,165.163,138.254,117.545,7.07561e-07,166.789,-12.979,155.027,7.46408e-07,173.594,-2.05097,159.789,7.15828e-07,165.55,-11.289,177.26,1.05702e-06,-156.696,-177.524,179.81,7.54362e-07,172.85,-1.02357,183.444,7.21155e-07,168.238,-14.6118,191.188,8.01842e-07,165.608,138.9,196.349,1.07353e-06,-133.552,-171.859,209.385,1.11227e-06,-161.645,-69.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,545.0,165.0,22.0,1.6,16.0,1.0,104.298,7.23734e-07,167.197,-12.8025,112.299,8.11976e-07,165.466,137.951,113.665,7.23736e-07,167.156,-12.7507,153.437,9.93839e-07,-157.351,-65.4911,155.271,7.62919e-07,173.758,-1.94234,164.394,1.0697e-06,-157.351,-177.524,174.427,9.74137e-07,-165.488,-75.6295,175.18,9.752e-07,-162.696,-70.7635,175.949,7.67339e-07,173.232,-1.11183,178.881,7.70539e-07,173.096,-0.99161,185.165,1.11475e-06,130.596,13.917,185.256,7.33912e-07,168.688,-14.4261,188.121,7.3708e-07,168.617,-14.4943,188.64,8.18302e-07,164.801,136.968,191.986,8.17986e-07,165.899,138.605,195.732,9.89345e-07,-163.655,-73.9434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.43,212.85,440.0,170.0,22.0,15.0155,25.0,1.0,98.7141,3.80882e-07,157.908,-22.0918,100.747,4.0091e-07,132.499,-9.0803,105.346,4.01744e-07,132.495,-9.08109,105.975,4.01741e-07,132.475,-9.08351,108.243,4.71861e-07,156.706,146.708,109.137,4.8817e-07,136.041,136.039,109.705,6.39642e-07,-154.555,-82.0649,111.531,6.60614e-07,1.78746,-15.5767,112.954,6.40228e-07,-154.224,-82.0285,118.243,6.97607e-07,-160.67,-160.561,118.435,7.1469e-07,93.6972,-86.4122,119.482,6.60989e-07,1.78851,-15.5761,120.514,6.98078e-07,-160.665,-160.562,121.626,6.98189e-07,-160.466,-160.578,123.432,3.81774e-07,159.174,-22.4986,125.251,6.9819e-07,-160.698,-160.559,125.959,7.66967e-07,99.5173,-155.992,127.016,6.98261e-07,-160.606,-160.597,127.637,6.6099e-07,1.79491,-15.5736,128.056,3.8182e-07,159.538,-22.6589,130.227,6.98078e-07,-160.66,-160.563,130.795,4.72584e-07,157.683,147.004,130.902,4.72822e-07,156.691,146.7,130.974,7.50144e-07,3.05298,140.71,131.108,7.06095e-07,-36.5313,-26.4417
334.43,212.85,445.0,170.0,22.0,15.1269,25.0,1.0,99.06,3.96341e-07,158.817,-21.1832,100.765,4.12325e-07,134.211,-10.7925,105.279,4.13186e-07,134.207,-10.7932,105.459,4.13182e-07,134.279,-10.7803,108.437,4.87194e-07,157.483,145.932,109.029,5.00283e-07,137.369,137.367,110.328,6.54723e-07,-155.183,-81.4372,110.37,1.1122e-06,-94.7798,-3.95003,111.308,6.43936e-07,1.8338,-15.623,112.234,4.87927e-07,157.481,145.931,112.775,4.87918e-07,157.527,145.938,112.791,5.00996e-07,137.366,137.368,113.491,6.55263e-07,-154.861,-81.4039,114.687,5.01092e-07,137.355,137.368,116.334,6.55263e-07,-154.89,-81.409,117.82,7.13351e-07,-161.114,-161.005,118.05,6.44326e-07,1.83947,-15.6209,119.136,9.04157e-07,-40.7097,-72.2693,120.103,6.55336e-07,-155.154,-81.4392,121.829,1.19619e-06,-92.9819,129.212,122.499,6.55256e-07,-155.196,-81.4401,123.947,6.44326e-07,1.84197,-15.62,124.144,6.92947e-07,-39.2611,-26.1533,125.69,7.13838e-07,-161.113,-161.005,126.51,7.14024e-07,-161.051,-161.042
334.43,212.85,450.0,170.0,22.0,15.2442,25.0,1.0,99.3947,4.11895e-07,159.657,-20.3433,100.808,4.24089e-07,135.829,-12.4106,103.935,4.12767e-07,159.737,-20.3598,104.078,4.12768e-07,159.752,-20.3612,105.121,4.128e-07,159.714,-20.35,108.623,5.02612e-07,158.212,145.202,109.051,5.12652e-07,138.633,138.631,110.515,1.1137e-06,-95.6349,-3.09431,111.045,6.6988e-07,-155.782,-80.8379,111.079,6.27258e-07,1.88259,-15.6718,111.996,4.2495e-07,135.07,-12.6482,113.941,5.13434e-07,138.572,138.638,115.633,1.11408e-06,-95.6281,-3.08937,117.323,6.27668e-07,1.8917,-15.6688,117.467,7.29136e-07,-161.538,-161.429,123.295,6.27668e-07,1.89513,-15.6678,124.478,1.11372e-06,-95.0809,-2.93638,124.798,6.70439e-07,-155.799,-80.8424,124.873,9.62924e-07,-92.2071,-7.03962,125.932,7.16823e-07,3.43908,140.71,126.049,6.27931e-07,1.88624,-15.6687,126.139,7.29829e-07,-161.476,-161.468,126.995,7.29643e-07,-161.543,-161.428,130.712,4.13179e-07,161.538,-21.5055,131.843,1.02227e-06,-22.4878,-21.4573
334.43,212.85,455.0,170.0,22.0,15.3286,25.0,1.0,99.7189,4.2754e-07,160.435,-19.565,100.873,4.3618e-07,137.358,-13.9398,108.804,5.18113e-07,158.897,144.517,109.165,5.25265e-07,139.837,139.835,110.844,6.10584e-07,1.93406,-15.7232,111.846,6.85113e-07,-156.357,-80.2676,112.493,4.36946e-07,137.403,-13.9291,117.215,7.44964e-07,-161.945,-161.836,118.012,6.11011e-07,1.94425,-15.7202,118.837,4.36967e-07,136.84,-14.0747,118.997,7.0017e-07,3.56526,140.772,119.892,4.36937e-07,137.513,-13.9,121.716,5.25924e-07,139.293,139.954,123.495,6.85625e-07,-156.352,-80.2667,123.566,1.19838e-06,-94.5753,127.618,124.304,4.36298e-07,134.359,-14.5375,126.231,7.63033e-07,-161.945,-161.836,126.381,6.11269e-07,1.94035,-15.7188,126.774,5.25947e-07,139.382,139.949,126.874,1.00692e-06,-23.7476,-21.4573,127.518,6.11012e-07,1.95559,-15.7173,132.381,4.29039e-07,162.292,-21.0691,133.542,4.37173e-07,137.348,-13.9425,134.253,6.10776e-07,3.67778,-14.5375,134.305,1.19838e-06,-94.3409,127.529
334.43,212.85,470.0,170.0,22.0,1.6,11.0,1.0,100.712,4.79276e-07,162.46,-17.5403,154.689,8.5018e-07,-118.979,-55.4658,157.376,6.32843e-07,6.20739,141.509,161.901,9.48702e-07,-175.37,-116.684,162.864,7.90209e-07,-163.054,-163.854,165.549,9.66555e-07,-175.728,-113.966,170.653,2.38399e-06,151.83,145.645,186.325,5.31506e-07,160.697,14.7434,186.751,5.31473e-07,160.392,15.1911,188.833,6.50172e-07,11.3145,141.236,194.81,1.28756e-06,-112.941,-172.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
