tx_x,tx_y,rx_x,rx_y,tx_z,rx_z,n_path,link state,path_loss_1,delay_1,aoa_1,aod_1,path_loss_2,delay_2,aoa_2,aod_2,path_loss_3,delay_3,aoa_3,aod_3,path_loss_4,delay_4,aoa_4,aod_4,path_loss_5,delay_5,aoa_5,aod_5,path_loss_6,delay_6,aoa_6,aod_6,path_loss_7,delay_7,aoa_7,aod_7,path_loss_8,delay_8,aoa_8,aod_8,path_loss_9,delay_9,aoa_9,aod_9,path_loss_10,delay_10,aoa_10,aod_10,path_loss_11,delay_11,aoa_11,aod_11,path_loss_12,delay_12,aoa_12,aod_12,path_loss_13,delay_13,aoa_13,aod_13,path_loss_14,delay_14,aoa_14,aod_14,path_loss_15,delay_15,aoa_15,aod_15,path_loss_16,delay_16,aoa_16,aod_16,path_loss_17,delay_17,aoa_17,aod_17,path_loss_18,delay_18,aoa_18,aod_18,path_loss_19,delay_19,aoa_19,aod_19,path_loss_20,delay_20,aoa_20,aod_20,path_loss_21,delay_21,aoa_21,aod_21,path_loss_22,delay_22,aoa_22,aod_22,path_loss_23,delay_23,aoa_23,aod_23,path_loss_24,delay_24,aoa_24,aod_24,path_loss_25,delay_25,aoa_25,aod_25
443.29,200.21,325.0,115.0,67.01,1.6,25.0,1.0,101.639,5.33163e-07,35.767,-144.233,116.067,7.42175e-07,113.633,-170.221,140.831,7.42382e-07,115.796,-169.29,146.395,7.86752e-07,9.41355,-58.6121,154.649,7.87358e-07,9.63654,-58.0044,158.14,1.01518e-06,-1.06516,-56.7645,162.198,1.3325e-06,-7.23755,170.527,162.912,1.20428e-06,-10.0579,-119.293,164.377,1.1995e-06,-9.24845,-119.293,164.554,1.37638e-06,-9.00724,-149.823,169.663,7.45898e-07,18.4046,-57.0313,169.929,1.17375e-06,-8.32613,-63.3289,171.054,7.45718e-07,18.3284,-57.0606,171.205,7.45718e-07,18.3513,-57.0279,171.809,1.23855e-06,-5.40139,-46.7154,172.066,1.23847e-06,-5.50083,-47.2618,173.969,7.03447e-07,7.83394,-86.5915,174.21,7.02569e-07,12.2863,-80.1917,175.403,1.20791e-06,-9.65346,-119.282,176.907,6.21281e-07,9.37353,-113.154,178.343,8.10941e-07,17.3405,-42.751,179.661,8.11215e-07,17.3729,-42.7907,180.145,1.01257e-06,17.0141,-16.7274,181.323,1.22815e-06,-11.1575,-115.405,184.311,1.69555e-06,3.33713,-152.166
443.29,200.21,330.0,115.0,67.01,1.6,25.0,1.0,101.437,5.20933e-07,36.9483,-143.052,115.72,7.48726e-07,114.859,-171.442,125.806,7.65889e-07,32.2978,-16.7274,133.856,7.6594e-07,32.7053,-17.3025,149.575,7.49813e-07,119.691,-169.29,158.082,9.98544e-07,-1.08412,-56.7449,160.47,1.31328e-06,-18.2525,174.33,161.374,1.02662e-06,-136.573,-158.05,162.762,1.18813e-06,-10.272,-119.293,164.16,1.19471e-06,-12.0281,-115.405,164.227,1.18331e-06,-9.44664,-119.293,164.6,2.05171e-06,22.5158,-103.25,169.797,7.30212e-07,18.8278,-57.517,169.882,1.15727e-06,-8.44516,-63.2175,171.16,7.29991e-07,18.7468,-57.5494,171.315,7.29991e-07,18.771,-57.516,173.871,6.87007e-07,8.03115,-86.7692,174.123,6.8635e-07,12.5926,-80.4628,174.13,7.80257e-07,29.1748,3.47317,175.106,1.19174e-06,-9.8596,-119.282,178.08,7.95106e-07,17.705,-43.2012,180.008,1.27444e-06,22.0393,144.306,180.464,1.35204e-06,-20.2935,-169.29,181.098,1.21205e-06,-11.3952,-115.405,183.2,9.46178e-07,-15.0062,-77.7147
443.29,200.21,355.0,115.0,67.01,1.6,25.0,1.0,100.43,4.63964e-07,43.983,-136.017,140.399,4.69753e-07,28.3348,-135.448,145.21,6.92716e-07,11.6235,-58.6121,151.615,1.0017e-06,1.0293,-90.7019,155.9,6.93389e-07,11.8883,-58.0044,158.661,9.13905e-07,-26.2757,-136.711,162.99,1.00177e-06,1.01417,-90.7245,163.681,4.89669e-07,12.287,-134.562,167.594,8.16121e-07,-110.033,-128.323,167.806,2.66418e-06,148.647,-96.6682,173.324,9.18566e-07,-26.9237,-136.419,173.588,9.16557e-07,25.9932,-2.02002,174.044,1.24147e-06,-137.086,-158.05,174.065,1.43041e-06,-6.07039,-36.0871,180.468,2.67259e-06,148.917,-95.5396,181.656,1.09104e-06,129.114,-43.8996,181.858,9.54492e-07,1.30193,-14.7062,182.246,9.86218e-07,-90.2727,-102.545,183.638,9.5248e-07,24.2655,23.5368,186.461,9.89514e-07,56.0475,-126.493,186.82,9.93939e-07,-14.041,-100.015,186.869,1.11804e-06,44.3078,-124.848,187.218,9.91408e-07,1.01284,-66.8443,187.567,1.1102e-06,-93.6331,-63.9185,187.978,1.43619e-06,-6.45594,-36.4342
443.29,200.21,360.0,115.0,67.01,1.6,25.0,1.0,100.233,4.53554e-07,45.6528,-134.347,111.419,7.94284e-07,121.689,-178.272,148.706,6.62667e-07,-25.9779,-100.015,149.166,4.63848e-07,4.74921,-133.6,157.217,1.53812e-06,-15.0079,174.33,158.105,7.81739e-07,-33.6561,-115.405,158.159,7.81887e-07,-29.2233,-119.293,162.728,1.24612e-06,-27.1581,-178.386,163.713,1.44065e-06,56.7834,65.58,171.326,1.26339e-06,-28.5645,-119.293,172.043,6.37893e-07,23.2778,-57.6725,173.189,9.01643e-07,26.4648,-2.5021,173.987,1.41402e-06,-6.20012,-36.0871,174.22,1.25361e-06,-138.183,-158.05,175.271,7.01802e-07,22.574,-40.5123,178.057,9.3822e-07,1.3804,-14.7005,180.045,9.71795e-07,-91.0311,-102.716,182.228,1.10145e-06,129.932,-43.8996,182.268,1.43728e-06,85.2031,-155.083,183.79,9.03708e-07,26.6068,-2.39406,186.107,7.49123e-07,118.492,-164.699,186.121,9.80382e-07,56.8627,-125.656,187.468,6.39627e-07,23.2734,-57.0889,187.72,1.41981e-06,-6.59358,-36.4342,188.742,8.00477e-07,-33.3557,-115.405
443.29,200.21,385.0,115.0,67.01,14.3667,25.0,1.0,98.8455,3.86682e-07,55.625,-124.375,109.212,5.69366e-07,27.4574,-41.2492,111.281,4.68768e-07,-113.512,-123.115,112.962,3.91519e-07,56.1604,-124.391,115.87,8.29454e-07,126.711,176.703,124.981,1.89165e-06,124.031,-98.101,128.132,5.72674e-07,27.9909,-41.2331,128.95,4.72971e-07,-115.262,-123.171,129.123,1.03653e-06,59.678,-120.367,130.118,8.08075e-07,30.9533,-3.47595,134.195,4.87939e-07,-178.611,-132.487,134.341,3.93514e-07,57.6457,-124.594,134.93,5.08886e-07,-177.705,-131.708,135.596,3.93518e-07,55.5039,-124.362,135.674,1.03823e-06,59.9228,-120.378,135.723,5.69642e-07,26.1348,-43.8996,136.083,4.87958e-07,-178.941,-132.546,137.821,1.49521e-06,104.175,-32.9921,138.665,3.97128e-07,55.3321,-124.312,139.244,1.31807e-06,-152.506,-152.591,139.525,3.96121e-07,59.5719,-125.1,140.71,1.12581e-06,-116.468,-120.203,141.073,3.98703e-07,59.5698,-125.405,141.651,6.43161e-07,-89.6589,-43.8996,142.302,4.07047e-07,50.2368,-121.711
443.29,200.21,390.0,115.0,67.01,14.3924,25.0,1.0,98.6602,3.78525e-07,57.9783,-122.022,108.936,5.55329e-07,28.294,-42.0858,111.444,4.75159e-07,-115.497,-121.129,112.241,3.8353e-07,57.0979,-121.995,117.196,8.39292e-07,127.645,175.77,125.524,1.90099e-06,124.465,-97.7049,128.563,4.79256e-07,-114.727,-121.107,129.069,1.02832e-06,60.4926,-119.553,129.857,7.94144e-07,31.5949,-4.0961,132.064,5.5546e-07,27.3498,-43.8996,132.413,1.31696e-06,95.3604,-155.45,132.473,4.90111e-07,-175.395,-130.881,133.522,5.24605e-07,-178.195,-131.714,134.212,4.90125e-07,-175.098,-130.825,134.646,3.87981e-07,58.8368,-122.175,135.203,3.84454e-07,57.5426,-121.987,136.945,1.49935e-06,104.791,-32.3574,137.334,5.03614e-07,-178.878,-132.492,137.798,1.03003e-06,60.2482,-119.546,138.426,3.85493e-07,62.2143,-122.475,138.88,5.03633e-07,-179.125,-132.547,139.331,3.87979e-07,61.6949,-122.676,139.677,1.33275e-06,-152.841,-152.923,139.687,3.85594e-07,62.585,-122.514,139.902,3.8723e-07,50.9324,-120.967
443.29,200.21,395.0,115.0,67.01,14.4721,25.0,1.0,98.4822,3.70855e-07,60.459,-119.541,108.649,5.41384e-07,29.1786,-42.9705,111.79,4.93385e-07,-117.361,-119.169,118.321,8.49307e-07,128.555,174.858,121.432,4.81982e-07,-117.967,-119.293,126.109,5.41418e-07,28.6734,-43.8996,126.111,1.91042e-06,124.913,-97.3076,129.112,1.03232e-06,61.2878,-118.661,129.506,4.97336e-07,-116.79,-119.153,129.586,7.8028e-07,32.2536,-4.7548,132.113,5.05764e-07,-176.209,-130.884,133.044,5.40328e-07,-178.522,-131.719,133.859,5.05772e-07,-175.994,-130.834,134.239,1.71656e-06,-12.0052,-12.8377,134.422,3.7969e-07,60.9898,-119.623,135.039,3.76073e-07,59.7029,-119.502,136.663,1.03406e-06,60.7833,-118.643,138.265,3.77547e-07,56.4937,-119.163,139.402,4.86025e-07,-117.491,-119.293,139.477,7.82553e-07,32.0002,-4.76457,139.679,5.19295e-07,-179.056,-132.497,140.57,1.50479e-06,105.383,-31.6968,140.691,3.82944e-07,63.879,-120.377,141.001,5.19314e-07,-179.249,-132.549,141.045,1.165e-06,-117.87,-118.609
443.29,200.21,415.0,115.0,67.01,14.6931,25.0,1.0,97.8974,3.46732e-07,71.6337,-108.366,109.975,3.52278e-07,70.2114,-108.325,110.329,3.52279e-07,70.271,-108.324,117.646,8.91431e-07,131.978,171.436,121.822,1.36578e-06,-13.7007,179.254,127.867,1.36698e-06,-13.7948,179.251,133.306,1.65162e-06,-12.4875,-13.3244,144.417,5.27631e-07,-75.6443,-100.015,145.291,5.63927e-07,-132.877,-115.405,146.492,9.5458e-07,175.429,-178.386,147.01,5.37927e-07,-148.891,-119.282,147.218,7.4186e-07,-98.5838,-104.319,147.515,7.96876e-07,2.57651,-90.7052,148.013,1.78653e-06,107.296,146.358,148.15,5.37143e-07,-147.391,-119.293,148.473,1.78512e-06,108.021,152.681,148.843,3.88637e-07,9.34933,-94.4692,149.299,3.63096e-07,97.2697,-113.492,149.58,4.87871e-07,35.3563,-43.8996,150.192,5.27207e-07,-150.504,-119.293,151.598,1.36718e-06,-10.8097,-178.386,151.64,4.96566e-07,21.6354,-58.6121,152.103,1.52251e-06,107.895,-29.3181,152.219,1.35398e-06,56.6023,48.1651,153.796,3.93268e-07,8.71927,-94.4906
443.29,200.21,420.0,115.0,67.01,14.7808,25.0,1.0,97.7886,3.42417e-07,74.713,-105.287,110.049,3.47946e-07,73.2904,-105.243,116.935,9.02405e-07,132.781,170.634,121.53,1.34968e-06,-13.8698,179.424,129.911,9.04686e-07,132.309,170.62,130.109,1.05192e-06,87.3609,-144.17,133.057,1.63539e-06,-12.6146,-13.4515,142.827,3.73823e-07,12.1122,-94.4851,143.668,5.2484e-07,-84.7081,-100.015,145.365,9.94914e-07,-176.085,-179.074,145.957,7.805e-07,2.91201,-90.6996,146.447,7.44829e-07,-102.989,-104.319,146.506,9.70887e-07,175.794,-178.386,147.345,6.49169e-07,-47.5975,-61.6135,148.15,5.75175e-07,-138.105,-115.405,148.267,1.34206e-06,-81.0316,167.596,148.873,1.7903e-06,108.443,151.131,148.961,1.7903e-06,108.537,152.178,149.082,5.51638e-07,-152.71,-119.282,149.554,5.50646e-07,-151.225,-119.293,149.672,1.02459e-06,-59.8389,-96.0549,150.382,1.06797e-06,89.1004,-146.008,150.982,1.3509e-06,-11.112,-178.386,151.327,5.41093e-07,-154.29,-119.293,151.433,4.82055e-07,23.2628,-58.6121
443.29,200.21,425.0,115.0,67.01,14.8767,25.0,1.0,97.6977,3.38856e-07,77.8855,-102.115,109.726,3.44394e-07,76.5141,-102.073,116.311,9.13547e-07,133.564,169.853,121.239,1.33358e-06,-14.0431,179.597,128.807,1.05124e-06,88.2505,-145.138,128.808,1.05124e-06,88.2576,-145.128,129.058,9.15776e-07,133.103,169.84,129.254,2.40259e-06,-14.8405,-99.1387,132.803,1.61918e-06,-12.7443,-13.5812,134.698,1.08204e-06,-58.4243,179.281,134.76,9.16223e-07,134.746,169.942,138.355,1.05305e-06,87.8652,-145.15,138.439,6.39542e-07,-60.0252,-61.6135,138.539,1.62011e-06,-12.3157,-13.5954,141.17,1.51702e-06,-151.487,-155.042,142.722,5.24561e-07,-94.0431,-100.015,143.741,6.39682e-07,-58.4243,-61.491,143.975,1.05126e-06,87.9442,-145.59,145.446,9.16222e-07,134.694,169.938,145.548,7.48988e-07,-107.244,-104.319,145.647,1.01156e-06,-176.155,-179.13,146.44,4.1547e-07,-39.8806,-93.8988,146.443,1.92874e-06,75.5976,45.4712,146.529,9.87206e-07,176.106,-178.386,146.541,1.33958e-06,-82.0491,167.596
443.29,200.21,430.0,115.0,67.01,14.9843,25.0,1.0,97.6258,3.36067e-07,81.1351,-98.8649,109.529,3.41682e-07,79.7688,-98.8238,115.797,9.24849e-07,134.327,169.09,120.952,1.3175e-06,-14.2208,179.774,126.682,1.3187e-06,-14.2762,179.773,127.594,1.07346e-06,-59.2287,-179.952,127.697,1.05083e-06,89.4177,-145.699,127.821,8.70494e-07,-99.4132,-16.0575,128.375,9.27059e-07,134.002,169.081,129.115,2.38648e-06,-14.9433,-99.2416,130.933,1.13771e-06,-50.3537,178.693,131.752,9.28041e-07,135.534,169.217,134.842,1.60297e-06,-12.8766,-13.7135,135.714,1.07346e-06,-58.8939,-179.939,136.535,7.20279e-07,-38.2244,-88.1362,136.554,3.95026e-07,-55.1956,-94.0749,138.603,6.33279e-07,-75.8757,-61.491,139.782,1.60394e-06,-12.9244,-13.712,141.198,8.72749e-07,-99.3455,-16.0593,141.501,5.26807e-07,-103.17,-100.015,142.573,9.25088e-07,133.147,167.596,143.687,1.05084e-06,89.4914,-145.59,144.345,1.33739e-06,-83.0719,167.596,144.38,8.70523e-07,-99.0752,-16.7274,144.485,7.54268e-07,-111.312,-104.319
443.29,200.21,445.0,115.0,67.01,1.6,25.0,1.0,98.1871,3.58478e-07,91.1497,-88.8503,103.969,6.96875e-07,-45.9202,-88.1453,110.304,6.96875e-07,-45.9373,-88.1362,115.242,3.58512e-07,92.8371,-89.1299,137.697,4.58011e-07,-135.856,-97.3839,142.165,4.40314e-07,52.021,-43.8996,146.829,3.72666e-07,86.4997,-87.6769,148.015,6.67561e-07,-114.023,-43.8996,151.183,3.7283e-07,85.1537,-87.4495,152.801,6.80578e-07,-121.092,-100.015,162.053,1.61696e-06,162.51,-27.5342,165.447,1.5317e-06,62.4791,73.989,166.235,5.03094e-07,-3.41474,-81.5969,166.479,1.52771e-06,62.5695,67.2146,169.943,8.06018e-07,-6.34037,-44.5154,171.131,1.52739e-06,62.3913,66.9452,172.272,5.67842e-07,65.2424,5.47738,173.501,4.52169e-07,54.1132,-43.8996,173.824,1.65723e-06,62.4791,14.8434,176.904,4.44344e-07,36.8433,-60.6474,178.935,5.0314e-07,-3.37062,-81.6414,179.484,1.33648e-06,-160.624,-178.198,180.459,1.10504e-06,87.8156,18.8943,181.234,4.68735e-07,52.8419,-43.2463,187.029,6.78106e-07,35.0399,-17.3025
443.29,200.21,315.0,120.0,67.01,1.6,25.0,1.0,101.91,5.50007e-07,32.0146,-147.985,117.413,5.50029e-07,31.7241,-147.93,139.873,7.82636e-07,16.7332,-32.0669,139.889,7.15538e-07,108.732,-169.29,146.315,8.16217e-07,7.14486,-58.6121,153.392,8.16746e-07,7.36287,-58.0044,155.722,1.68646e-06,-13.1531,174.33,160.555,1.16856e-06,47.9493,-130.874,163.228,1.23954e-06,-10.7877,-119.293,164.701,1.23461e-06,-10.0175,-119.293,168.16,1.25813e-06,50.3677,-130.008,171.495,6.51849e-07,6.40488,-112.436,172.188,1.27337e-06,-6.00911,-45.8506,172.442,1.27331e-06,-6.10594,-46.3979,174.364,6.51631e-07,6.87082,-112.232,174.4,7.34394e-07,6.1711,-84.9677,175.177,1.2431e-06,-10.4028,-119.282,175.825,1.32781e-06,-7.7323,-132.274,175.955,8.66358e-07,2.72471,-65.6297,175.969,1.43098e-06,-9.00542,179.281,177.846,1.59796e-06,-109.081,-127.502,179.169,8.38107e-07,15.5248,-40.5059,181.399,1.3353e-06,19.4528,143.181,181.404,1.26362e-06,-11.8412,-115.405,183.104,8.39614e-07,15.0897,-40.7693
443.29,200.21,350.0,120.0,67.01,1.6,25.0,1.0,100.448,4.64933e-07,40.6887,-139.311,111.32,7.64083e-07,120.152,-176.736,145.158,7.05469e-07,9.0453,-58.6121,157.322,7.19482e-07,18.1124,-43.4156,158.387,1.57435e-06,-15.7334,174.33,168.337,1.44613e-06,53.0167,65.3071,171.737,6.61927e-07,19.294,-58.0484,172.021,6.61929e-07,19.327,-58.0022,172.501,1.03447e-06,-31.1143,-115.405,172.89,1.60528e-06,-3.39722,178.482,181.159,9.07134e-07,100.057,178.484,181.244,1.06806e-06,128.95,-43.8996,182.458,1.00287e-06,-89.3118,-101.943,182.981,6.8185e-07,98.6256,-159.992,183.659,1.4305e-06,83.4812,-152.188,184.225,1.69485e-06,39.3924,174.33,186.17,9.85308e-07,54.6866,-127.885,188.834,1.15554e-06,22.8946,138.882,190.808,1.07272e-06,105.074,173.394,193.222,1.09329e-06,-47.9619,-105.758,194.493,2.31256e-06,148.817,-76.407,194.515,1.14617e-06,-8.29143,-55.9408,194.554,1.89815e-06,69.6089,-157.208,196.323,1.50493e-06,50.5872,58.1482,196.369,9.24672e-07,1.70807,-44.9509
443.29,200.21,370.0,120.0,67.01,14.2212,25.0,1.0,99.2063,4.03063e-07,47.5812,-132.419,110.022,6.05728e-07,23.7107,-37.4986,110.912,4.67589e-07,-106.543,-130.083,112.83,7.87881e-07,124.461,178.954,113.918,4.07741e-07,46.7092,-132.392,115.3,8.07196e-07,-178.391,-178.368,118.31,6.62064e-07,-84.3403,-41.506,123.493,8.07196e-07,-178.052,-178.386,123.789,1.85032e-06,123.049,-99.1107,128.059,6.08757e-07,23.5053,-37.5049,129.1,1.0486e-06,56.8152,-123.23,131.058,1.22247e-06,96.0127,-152.724,134.745,1.80128e-06,-11.9722,-12.8047,138.843,4.1072e-07,49.1397,-132.661,139.383,9.02708e-07,-87.3858,-3.27623,139.702,4.14609e-07,49.028,-132.813,140.116,4.1372e-07,50.8123,-133.205,140.497,1.11982e-06,-113.76,-122.911,143.453,6.62276e-07,-83.3976,-43.8996,144.101,6.30217e-07,10.6604,-58.6121,144.397,4.22559e-07,54.0026,-135.563,144.782,4.73658e-07,-107.231,-130.164,144.822,6.07287e-07,20.8339,-43.8996,145.105,1.05023e-06,56.344,-123.207,146.723,4.67869e-07,-178.052,-136.711
443.29,200.21,375.0,120.0,67.01,14.3083,25.0,1.0,98.9872,3.93034e-07,49.5893,-130.411,109.768,5.91081e-07,24.3919,-38.1798,111.129,4.72155e-07,-108.635,-127.992,113.2,3.9785e-07,48.9808,-130.392,113.896,7.9714e-07,125.475,177.94,118.401,6.6061e-07,-85.8343,-43.0,122.722,8.23417e-07,-178.614,-178.386,124.22,1.8594e-06,123.462,-98.6676,126.755,4.80853e-07,-139.057,-132.441,127.488,4.80855e-07,-139.188,-132.423,128.169,4.76265e-07,-107.973,-127.972,128.473,5.94237e-07,24.5716,-38.1746,129.069,1.03964e-06,57.596,-122.449,130.303,1.2968e-06,93.2085,-153.295,135.257,6.6064e-07,-85.4787,-43.8996,135.314,8.25962e-07,-178.965,-178.386,137.401,8.25946e-07,-178.554,-178.386,138.831,4.00344e-07,54.2003,-131.044,139.255,4.00029e-07,50.5967,-130.543,139.262,4.03894e-07,50.8132,-130.708,139.345,9.02059e-07,-88.4683,-4.34333,139.765,4.03417e-07,52.6428,-131.102,140.612,1.12652e-06,-114.546,-122.125,143.506,5.92339e-07,21.7165,-43.8996,143.845,6.14422e-07,11.1573,-58.6121
443.29,200.21,380.0,120.0,67.01,14.3354,25.0,1.0,98.7751,3.83561e-07,51.7247,-128.275,109.509,5.76606e-07,25.1108,-38.8987,111.329,4.77335e-07,-110.676,-125.95,112.571,3.88502e-07,52.2685,-128.292,115.151,8.06681e-07,126.466,176.953,123.159,1.4825e-06,-13.2549,178.809,125.277,8.39701e-07,-178.925,-178.386,128.351,4.81465e-07,-111.387,-125.97,129.031,1.03091e-06,58.3905,-121.654,130.464,8.14008e-07,29.3079,-1.81478,130.709,4.86145e-07,-138.719,-130.785,130.856,1.29782e-06,93.9464,-154.041,132.033,6.59641e-07,-87.5718,-43.8996,134.028,3.89097e-07,54.1135,-128.454,134.323,1.76877e-06,-12.1957,-13.0326,138.289,3.93588e-07,51.928,-128.319,138.463,1.47516e-06,103.695,-33.4506,138.61,3.90875e-07,56.1691,-128.851,138.673,3.89743e-07,52.548,-128.356,138.746,3.9359e-07,52.6955,-128.482,139.352,3.93542e-07,54.5703,-128.871,140.717,1.13345e-06,-115.323,-121.348,141.031,9.01758e-07,-89.5494,-5.4231,141.989,5.77578e-07,22.6731,-43.8996,143.569,5.98745e-07,11.7021,-58.6121
443.29,200.21,385.0,120.0,67.01,14.3865,25.0,1.0,98.5685,3.74555e-07,53.9934,-126.007,109.241,5.62228e-07,25.869,-39.6609,111.511,4.83007e-07,-112.664,-123.962,116.513,8.16435e-07,127.428,175.987,122.877,1.46636e-06,-13.4055,178.959,125.233,1.8779e-06,124.318,-97.8151,127.193,8.55985e-07,-179.122,-178.386,128.894,4.87112e-07,-112.145,-123.947,128.988,1.02236e-06,59.1988,-120.846,130.218,7.99814e-07,29.9076,-2.41445,130.548,1.47056e-06,-12.9327,178.985,131.57,1.29904e-06,94.6922,-154.778,132.916,1.46755e-06,-13.2393,178.967,134.057,3.79828e-07,55.9833,-126.119,134.101,1.75254e-06,-12.3115,-13.1484,137.845,3.83573e-07,53.9359,-125.997,138.081,8.02533e-07,30.7978,-2.34902,138.283,3.80038e-07,54.6944,-126.053,138.453,3.81917e-07,58.2264,-126.523,140.089,3.84449e-07,58.2906,-126.846,140.191,5.62936e-07,23.7128,-43.8996,140.41,8.02055e-07,30.6839,-2.38696,140.811,1.14058e-06,-116.09,-120.581,141.75,3.94378e-07,48.6809,-123.497,141.943,6.59209e-07,-89.6714,-43.8996
443.29,200.21,415.0,120.0,67.01,14.6676,25.0,1.0,97.5522,3.33233e-07,70.5723,-109.428,109.448,3.38852e-07,69.1493,-109.384,116.947,8.7936e-07,132.72,170.694,121.2,1.36981e-06,-14.3842,179.938,129.258,2.43908e-06,-15.019,-99.3173,133.512,9.54001e-07,-179.581,-178.386,134.793,1.6553e-06,-13.0545,-13.8914,135.226,8.74564e-07,29.4623,-64.1752,138.035,7.16923e-07,34.0224,-6.53533,140.173,1.4859e-06,-150.643,-154.112,141.977,5.76046e-07,-128.053,-115.405,142.858,4.79224e-07,32.4225,-43.8996,142.86,7.19403e-07,33.7088,-6.54526,142.982,3.8792e-07,-3.63247,-94.4706,143.533,8.74598e-07,29.3631,-64.1937,144.785,5.46895e-07,-142.29,-119.282,145.055,5.43003e-07,-77.5924,-100.015,146.805,5.46404e-07,-141.178,-119.293,147.258,3.46634e-07,97.3631,-113.441,147.745,7.57936e-07,-97.9584,-104.319,148.154,3.54242e-07,85.7851,-112.069,148.276,3.92479e-07,-3.34761,-94.4922,148.4,3.87942e-07,-3.44195,-94.4139,148.457,1.76936e-06,108.099,151.474,148.523,1.76935e-06,108.183,152.512
443.29,200.21,420.0,120.0,67.01,14.7808,25.0,1.0,97.433,3.28696e-07,73.8087,-106.191,109.064,3.34421e-07,72.4048,-106.149,116.281,8.90466e-07,133.525,169.892,120.931,1.35374e-06,-14.5611,-179.885,129.125,2.42299e-06,-15.1215,-99.4198,129.98,1.03549e-06,87.3177,-144.127,134.129,9.70339e-07,-179.615,-178.386,134.983,3.72844e-07,-4.64966,-94.4867,139.026,7.03488e-07,34.8072,-7.32009,139.802,3.72864e-07,-4.36994,-94.4237,140.51,1.50032e-06,-150.96,-154.424,141.277,1.63911e-06,-13.2819,-14.0114,142.021,8.93355e-07,134.049,169.933,142.929,7.06039e-07,34.4766,-7.33058,144.387,5.40547e-07,-85.4476,-100.015,145.744,7.80825e-07,-5.19034,-90.7004,145.911,8.92734e-07,134.41,169.934,146.424,5.86308e-07,-133.22,-115.405,147.051,7.60673e-07,-102.059,-104.319,147.057,5.5966e-07,-146.535,-119.282,147.702,7.29123e-07,-145.599,-43.8996,148.152,1.3584e-06,-81.189,167.596,148.3,8.91049e-07,131.58,167.596,148.318,8.92736e-07,134.51,169.938,148.579,5.58981e-07,-145.365,-119.293
443.29,200.21,425.0,120.0,67.01,14.8833,25.0,1.0,97.334,3.24973e-07,77.1547,-102.845,108.807,3.30777e-07,75.7399,-102.803,115.731,9.01751e-07,134.309,169.108,120.666,1.33769e-06,-14.7423,-179.704,122.185,6.53903e-07,-65.7277,-61.491,126.443,6.53912e-07,-65.9739,-61.5222,128.129,1.0961e-06,-58.9286,179.741,128.659,1.0348e-06,88.2291,-145.099,128.722,9.04018e-07,133.954,169.098,128.935,6.53921e-07,-66.6565,-61.6135,134.729,9.86695e-07,-179.644,-178.386,136.014,9.04501e-07,135.477,169.198,136.454,7.43131e-07,-38.7717,-88.1362,137.127,2.16338e-06,-59.7429,-99.2997,140.155,6.5674e-07,-65.2002,-61.491,140.266,1.62293e-06,-13.4042,-14.1488,140.268,1.62293e-06,-13.412,-14.1395,140.865,1.51479e-06,-151.268,-154.733,142.815,9.02001e-07,133.057,167.596,143.572,5.40288e-07,-93.477,-100.015,143.685,1.35573e-06,-42.6132,178.567,144.328,1.03482e-06,87.8871,-145.59,145.068,9.04488e-07,135.437,169.194,146.252,7.64541e-07,-106.039,-104.319,146.401,1.35597e-06,-82.1892,167.596
443.29,200.21,430.0,120.0,67.01,14.9804,25.0,1.0,97.2563,3.22082e-07,80.5921,-99.4079,108.619,3.27937e-07,79.145,-99.3644,115.295,9.13206e-07,135.069,168.342,127.528,1.03439e-06,89.4081,-145.689,128.029,8.86635e-07,-99.2333,-15.8777,128.046,9.15444e-07,134.744,168.333,128.527,1.32167e-06,-15.0096,-179.531,133.313,7.30605e-07,-40.9207,-88.1362,135.273,1.00307e-06,-179.668,-178.386,135.444,9.13266e-07,134.466,167.596,140.005,1.60676e-06,-13.5429,-14.2875,140.734,6.48982e-07,-79.5398,-61.491,141.078,1.53947e-06,-151.236,-154.792,142.561,5.42231e-07,-101.373,-100.015,143.321,1.03439e-06,89.4772,-145.59,144.163,1.35382e-06,-83.1943,167.596,144.501,1.60777e-06,-13.0233,-14.3043,145.323,7.69479e-07,-109.866,-104.319,146.254,4.41212e-07,39.2663,-43.8996,146.418,8.86681e-07,-98.8149,-16.7274,146.788,1.00517e-06,-179.661,-178.386,147.981,1.54088e-06,-150.963,-154.8,148.099,9.15503e-07,134.146,167.596,150.051,3.55618e-07,22.5396,-89.5941,150.49,6.09643e-07,-141.422,-115.405
